variant,layer,neuron_index
wang,11,10085
wang,11,10096
wang,11,10189
wang,11,10274
wang,11,10333
wang,11,10368
wang,11,10469
wang,11,10724
wang,11,10880
wang,11,10949
wang,11,10998
wang,11,11063
wang,11,11330
wang,11,11372
wang,11,11380
wang,11,11459
wang,11,11498
wang,11,11563
wang,11,11850
wang,11,11949
wang,11,12087
wang,11,12126
wang,11,12177
wang,11,12239
wang,11,12363
wang,11,12405
wang,11,12417
wang,11,12492
wang,11,12513
wang,11,12555
wang,11,12621
wang,11,12792
wang,11,12855
wang,11,13008
wang,11,13057
wang,11,13107
wang,11,13241
wang,11,13284
wang,11,13442
wang,11,13460
wang,11,13464
wang,11,13691
wang,11,13788
wang,11,13919
wang,11,13941
wang,11,13958
wang,11,14011
wang,11,14049
wang,11,14271
wang,11,14314
wang,11,14325
wang,12,5
wang,12,30
wang,12,231
wang,12,234
wang,12,247
wang,12,259
wang,12,425
wang,12,499
wang,12,504
wang,12,707
wang,12,798
wang,12,833
wang,12,858
wang,12,1122
wang,12,1187
wang,12,1193
wang,12,1195
wang,12,1196
wang,12,1258
wang,12,1262
wang,12,1340
wang,12,1481
wang,12,1489
wang,12,1493
wang,12,1505
wang,12,1539
wang,12,1554
wang,12,2119
wang,12,2219
wang,12,2243
wang,12,2254
wang,12,2263
wang,12,2354
wang,12,2413
wang,12,2571
wang,12,2678
wang,12,2878
wang,12,2886
wang,12,2910
wang,12,2963
wang,12,2997
wang,12,3128
wang,12,3236
wang,12,3244
wang,12,3298
wang,12,3361
wang,12,3544
wang,12,3601
wang,12,3686
wang,12,3693
wang,12,3700
wang,12,3747
wang,12,3779
wang,12,3794
wang,12,3900
wang,12,3967
wang,12,4024
wang,12,4062
wang,12,4453
wang,12,4498
wang,12,4515
wang,12,4688
wang,12,4762
wang,12,4768
wang,12,4888
wang,12,5006
wang,12,5277
wang,12,5287
wang,12,5461
wang,12,5496
wang,12,5536
wang,12,5831
wang,12,5909
wang,12,6030
wang,12,6063
wang,12,6119
wang,12,6137
wang,12,6390
wang,12,6448
wang,12,6581
wang,12,6692
wang,12,6792
wang,12,6904
wang,12,6966
wang,12,7070
wang,12,7221
wang,12,7259
wang,12,7298
wang,12,7342
wang,12,7349
wang,12,7532
wang,12,7557
wang,12,7632
wang,12,7660
wang,12,7676
wang,12,7805
wang,12,7844
wang,12,7896
wang,12,7972
wang,12,8032
wang,12,8198
wang,12,8240
wang,12,8386
wang,12,8397
wang,12,8419
wang,12,8705
wang,12,8895
wang,12,8929
wang,12,8978
wang,12,9000
wang,12,9035
wang,12,9114
wang,12,9150
wang,12,9229
wang,12,9288
wang,12,9303
wang,12,9467
wang,12,9533
wang,12,9565
wang,12,9581
wang,12,9673
wang,12,9772
wang,12,9777
wang,12,9795
wang,12,9799
wang,12,9906
wang,12,10016
wang,12,10051
wang,12,10100
wang,12,10107
wang,12,10277
wang,12,10334
wang,12,10397
wang,12,10591
wang,12,10670
wang,12,10705
wang,12,10867
wang,12,10984
wang,12,10989
wang,12,11155
wang,12,11262
wang,12,11445
wang,12,11496
wang,12,11610
wang,12,11781
wang,12,11799
wang,12,11873
wang,12,11927
wang,12,12099
wang,12,12301
wang,12,12306
wang,12,12591
wang,12,12701
wang,12,12763
wang,12,12793
wang,12,12812
wang,12,12935
wang,12,13159
wang,12,13275
wang,12,13368
wang,12,13395
wang,12,13498
wang,12,13539
wang,12,13588
wang,12,13622
wang,12,13783
wang,12,13838
wang,12,13868
wang,12,13916
wang,12,14129
wang,12,14269
wang,12,14283
wang,12,14309
wang,13,37
wang,13,44
wang,13,54
wang,13,157
wang,13,411
wang,13,594
wang,13,599
wang,13,614
wang,13,667
wang,13,729
wang,13,818
wang,13,853
wang,13,883
wang,13,954
wang,13,1057
wang,13,1076
wang,13,1110
wang,13,1128
wang,13,1187
wang,13,1195
wang,13,1199
wang,13,1240
wang,13,1301
wang,13,1317
wang,13,1350
wang,13,1378
wang,13,1527
wang,13,1572
wang,13,1640
wang,13,1745
wang,13,1790
wang,13,1922
wang,13,2041
wang,13,2050
wang,13,2113
wang,13,2169
wang,13,2212
wang,13,2251
wang,13,2361
wang,13,2417
wang,13,2532
wang,13,2550
wang,13,2837
wang,13,3069
wang,13,3112
wang,13,3368
wang,13,3783
wang,13,3843
wang,13,3914
wang,13,4038
wang,13,4067
wang,13,4274
wang,13,4297
wang,13,4325
wang,13,4381
wang,13,4389
wang,13,4483
wang,13,4703
wang,13,4707
wang,13,4867
wang,13,4905
wang,13,4959
wang,13,4961
wang,13,5004
wang,13,5097
wang,13,5109
wang,13,5383
wang,13,5410
wang,13,5529
wang,13,5534
wang,13,5538
wang,13,5706
wang,13,5808
wang,13,5818
wang,13,5839
wang,13,5856
wang,13,6091
wang,13,6235
wang,13,6281
wang,13,6552
wang,13,6764
wang,13,6771
wang,13,7307
wang,13,7580
wang,13,7588
wang,13,7652
wang,13,7653
wang,13,7727
wang,13,7787
wang,13,7912
wang,13,7913
wang,13,7970
wang,13,8018
wang,13,8056
wang,13,8076
wang,13,8245
wang,13,8310
wang,13,8325
wang,13,8356
wang,13,8550
wang,13,8612
wang,13,8822
wang,13,9172
wang,13,9240
wang,13,9249
wang,13,9330
wang,13,9371
wang,13,9376
wang,13,9392
wang,13,9415
wang,13,9506
wang,13,9678
wang,13,9698
wang,13,9782
wang,13,9848
wang,13,9896
wang,13,10053
wang,13,10062
wang,13,10161
wang,13,10198
wang,13,10281
wang,13,10449
wang,13,10483
wang,13,10506
wang,13,10556
wang,13,10653
wang,13,10672
wang,13,10677
wang,13,10798
wang,13,10939
wang,13,11090
wang,13,11182
wang,13,11281
wang,13,11441
wang,13,11443
wang,13,11494
wang,13,11508
wang,13,11597
wang,13,11618
wang,13,11828
wang,13,11841
wang,13,11866
wang,13,11932
wang,13,11970
wang,13,12059
wang,13,12135
wang,13,12222
wang,13,12248
wang,13,12258
wang,13,12287
wang,13,12356
wang,13,12418
wang,13,12485
wang,13,12503
wang,13,12570
wang,13,12590
wang,13,12627
wang,13,12638
wang,13,13046
wang,13,13201
wang,13,13321
wang,13,13366
wang,13,13429
wang,13,13508
wang,13,13518
wang,13,13561
wang,13,13608
wang,13,13660
wang,13,13879
wang,13,13880
wang,13,13897
wang,13,13898
wang,13,14102
wang,13,14119
wang,13,14160
wang,13,14204
wang,14,64
wang,14,75
wang,14,113
wang,14,162
wang,14,261
wang,14,273
wang,14,294
wang,14,405
wang,14,451
wang,14,546
wang,14,708
wang,14,901
wang,14,1014
wang,14,1166
wang,14,1264
wang,14,1303
wang,14,1388
wang,14,1441
wang,14,1456
wang,14,1464
wang,14,1559
wang,14,1653
wang,14,1693
wang,14,2057
wang,14,2107
wang,14,2229
wang,14,2273
wang,14,2291
wang,14,2318
wang,14,2437
wang,14,2618
wang,14,2647
wang,14,2822
wang,14,2848
wang,14,2913
wang,14,3119
wang,14,3145
wang,14,3867
wang,14,3917
wang,14,3997
wang,14,4204
wang,14,4283
wang,14,4329
wang,14,4371
wang,14,4443
wang,14,4484
wang,14,4671
wang,14,4848
wang,14,5056
wang,14,5203
wang,14,5332
wang,14,5369
wang,14,5415
wang,14,5441
wang,14,5533
wang,14,5718
wang,14,5721
wang,14,5730
wang,14,5879
wang,14,5883
wang,14,5919
wang,14,6136
wang,14,6146
wang,14,6197
wang,14,6246
wang,14,6265
wang,14,6652
wang,14,6734
wang,14,6767
wang,14,7017
wang,14,7095
wang,14,7104
wang,14,7265
wang,14,7277
wang,14,7307
wang,14,7508
wang,14,7536
wang,14,7541
wang,14,7542
wang,14,7618
wang,14,7660
wang,14,7673
wang,14,8047
wang,14,8077
wang,14,8243
wang,14,8282
wang,14,8361
wang,14,8377
wang,14,8504
wang,14,8511
wang,14,8688
wang,14,8712
wang,14,8738
wang,14,8742
wang,14,8748
wang,14,8756
wang,14,8864
wang,14,9055
wang,14,9190
wang,14,9228
wang,14,9318
wang,14,9466
wang,14,9590
wang,14,9710
wang,14,9711
wang,14,9722
wang,14,9724
wang,14,9932
wang,14,9976
wang,14,10068
wang,14,10132
wang,14,10149
wang,14,10169
wang,14,10265
wang,14,10526
wang,14,10790
wang,14,10824
wang,14,10875
wang,14,10884
wang,14,10937
wang,14,11002
wang,14,11317
wang,14,11661
wang,14,11733
wang,14,11766
wang,14,11835
wang,14,11852
wang,14,11861
wang,14,11946
wang,14,12033
wang,14,12067
wang,14,12271
wang,14,12451
wang,14,12490
wang,14,12506
wang,14,12585
wang,14,12647
wang,14,12736
wang,14,12758
wang,14,12803
wang,14,12823
wang,14,12832
wang,14,12852
wang,14,13019
wang,14,13100
wang,14,13182
wang,14,13315
wang,14,13331
wang,14,13359
wang,14,13459
wang,14,13583
wang,14,13615
wang,14,13781
wang,14,13831
wang,14,13983
wang,14,14071
wang,14,14080
wang,14,14151
wang,14,14167
wang,14,14246
wang,14,14281
wang,14,14318
wang,15,54
wang,15,202
wang,15,350
wang,15,689
wang,15,718
wang,15,767
wang,15,819
wang,15,877
wang,15,1115
wang,15,1326
wang,15,1376
wang,15,1488
wang,15,1495
wang,15,1596
wang,15,1700
wang,15,1702
wang,15,1706
wang,15,1719
wang,15,1871
wang,15,2100
wang,15,2173
wang,15,2379
wang,15,2425
wang,15,2447
wang,15,2719
wang,15,2813
wang,15,2823
wang,15,2909
wang,15,2982
wang,15,3129
wang,15,3216
wang,15,3234
wang,15,3324
wang,15,3346
wang,15,3352
wang,15,3548
wang,15,3646
wang,15,3705
wang,15,3738
wang,15,3816
wang,15,3820
wang,15,3927
wang,15,4039
wang,15,4096
wang,15,4167
wang,15,4183
wang,15,4307
wang,15,4406
wang,15,4476
wang,15,4549
wang,15,4668
wang,15,5037
wang,15,5198
wang,15,5431
wang,15,5436
wang,15,5450
wang,15,5546
wang,15,5554
wang,15,5683
wang,15,5694
wang,15,5747
wang,15,5838
wang,15,5862
wang,15,5895
wang,15,6120
wang,15,6164
wang,15,6176
wang,15,6350
wang,15,6360
wang,15,6692
wang,15,6730
wang,15,6765
wang,15,6839
wang,15,6844
wang,15,6886
wang,15,6918
wang,15,6944
wang,15,7028
wang,15,7163
wang,15,7241
wang,15,7267
wang,15,7398
wang,15,7441
wang,15,7449
wang,15,7495
wang,15,7566
wang,15,7654
wang,15,7851
wang,15,7860
wang,15,7882
wang,15,7922
wang,15,7992
wang,15,8054
wang,15,8165
wang,15,8210
wang,15,8218
wang,15,8491
wang,15,8528
wang,15,8569
wang,15,8570
wang,15,8597
wang,15,8645
wang,15,8661
wang,15,8811
wang,15,8948
wang,15,9069
wang,15,9113
wang,15,9137
wang,15,9166
wang,15,9180
wang,15,9232
wang,15,9269
wang,15,9544
wang,15,9732
wang,15,9762
wang,15,9815
wang,15,9860
wang,15,9899
wang,15,10042
wang,15,10050
wang,15,10193
wang,15,10229
wang,15,10573
wang,15,10580
wang,15,10633
wang,15,10757
wang,15,10840
wang,15,10868
wang,15,11012
wang,15,11129
wang,15,11268
wang,15,11413
wang,15,11709
wang,15,11734
wang,15,11735
wang,15,11781
wang,15,11808
wang,15,11900
wang,15,12048
wang,15,12213
wang,15,12270
wang,15,12435
wang,15,12567
wang,15,12593
wang,15,12728
wang,15,12749
wang,15,12782
wang,15,12861
wang,15,12896
wang,15,12930
wang,15,12953
wang,15,12964
wang,15,13034
wang,15,13139
wang,15,13211
wang,15,13256
wang,15,13315
wang,15,13454
wang,15,13522
wang,15,13551
wang,15,14013
wang,15,14027
wang,15,14132
wang,15,14161
wang,15,14188
wang,15,14232
wang,15,14263
wang,16,151
wang,16,345
wang,16,458
wang,16,485
wang,16,705
wang,16,707
wang,16,887
wang,16,958
wang,16,1146
wang,16,1241
wang,16,1249
wang,16,1299
wang,16,1328
wang,16,1374
wang,16,1501
wang,16,1612
wang,16,1656
wang,16,1734
wang,16,1760
wang,16,1999
wang,16,2239
wang,16,2313
wang,16,2463
wang,16,2592
wang,16,2627
wang,16,2679
wang,16,2729
wang,16,2928
wang,16,2995
wang,16,3010
wang,16,3027
wang,16,3092
wang,16,3097
wang,16,3131
wang,16,3172
wang,16,3224
wang,16,3254
wang,16,3358
wang,16,3466
wang,16,3690
wang,16,3714
wang,16,3784
wang,16,3998
wang,16,4039
wang,16,4123
wang,16,4197
wang,16,4392
wang,16,4425
wang,16,4472
wang,16,4558
wang,16,4793
wang,16,4934
wang,16,4995
wang,16,5033
wang,16,5176
wang,16,5205
wang,16,5224
wang,16,5225
wang,16,5229
wang,16,5478
wang,16,5529
wang,16,5666
wang,16,5695
wang,16,5739
wang,16,5841
wang,16,5944
wang,16,6050
wang,16,6309
wang,16,6310
wang,16,6344
wang,16,6521
wang,16,6738
wang,16,6744
wang,16,6950
wang,16,7014
wang,16,7089
wang,16,7146
wang,16,7411
wang,16,7593
wang,16,7748
wang,16,7952
wang,16,7988
wang,16,8099
wang,16,8137
wang,16,8213
wang,16,8252
wang,16,8355
wang,16,8509
wang,16,8538
wang,16,8569
wang,16,8596
wang,16,8697
wang,16,8768
wang,16,9120
wang,16,9125
wang,16,9154
wang,16,9214
wang,16,9251
wang,16,9304
wang,16,9375
wang,16,9422
wang,16,9515
wang,16,9644
wang,16,9679
wang,16,10133
wang,16,10200
wang,16,10234
wang,16,10337
wang,16,10381
wang,16,10553
wang,16,10575
wang,16,10581
wang,16,10696
wang,16,10820
wang,16,10843
wang,16,10889
wang,16,10985
wang,16,11023
wang,16,11302
wang,16,11331
wang,16,11405
wang,16,11536
wang,16,11551
wang,16,11559
wang,16,11641
wang,16,11701
wang,16,11733
wang,16,11736
wang,16,11750
wang,16,11828
wang,16,11992
wang,16,12012
wang,16,12129
wang,16,12195
wang,16,12202
wang,16,12404
wang,16,12481
wang,16,12610
wang,16,12702
wang,16,12754
wang,16,12765
wang,16,12784
wang,16,13081
wang,16,13156
wang,16,13348
wang,16,13601
wang,16,13700
wang,16,13772
wang,16,13985
wang,16,14245
wang,16,14292
wang,17,81
wang,17,242
wang,17,338
wang,17,386
wang,17,421
wang,17,431
wang,17,513
wang,17,538
wang,17,1307
wang,17,1333
wang,17,1349
wang,17,1383
wang,17,1483
wang,17,1507
wang,17,1632
wang,17,1875
wang,17,1993
wang,17,2169
wang,17,2269
wang,17,2271
wang,17,2383
wang,17,2636
wang,17,2675
wang,17,2940
wang,17,2996
wang,17,3079
wang,17,3217
wang,17,3271
wang,17,3461
wang,17,3752
wang,17,3875
wang,17,3937
wang,17,4114
wang,17,4156
wang,17,4189
wang,17,4226
wang,17,4343
wang,17,4560
wang,17,4647
wang,17,4652
wang,17,4733
wang,17,5076
wang,17,5141
wang,17,5313
wang,17,5322
wang,17,5460
wang,17,5671
wang,17,5701
wang,17,5794
wang,17,6045
wang,17,6050
wang,17,6157
wang,17,6192
wang,17,6223
wang,17,6226
wang,17,6310
wang,17,6314
wang,17,6513
wang,17,6533
wang,17,6718
wang,17,6918
wang,17,6935
wang,17,7000
wang,17,7065
wang,17,7124
wang,17,7176
wang,17,7218
wang,17,7364
wang,17,7446
wang,17,7522
wang,17,7878
wang,17,7930
wang,17,7977
wang,17,7989
wang,17,8433
wang,17,8557
wang,17,8649
wang,17,8678
wang,17,8687
wang,17,8728
wang,17,9004
wang,17,9024
wang,17,9092
wang,17,9101
wang,17,9219
wang,17,9255
wang,17,9309
wang,17,9318
wang,17,9360
wang,17,9450
wang,17,9659
wang,17,9846
wang,17,9894
wang,17,10189
wang,17,10272
wang,17,10296
wang,17,10470
wang,17,10567
wang,17,10572
wang,17,10577
wang,17,10712
wang,17,10724
wang,17,10748
wang,17,10762
wang,17,10896
wang,17,10981
wang,17,11270
wang,17,11354
wang,17,11362
wang,17,11378
wang,17,11518
wang,17,11566
wang,17,11691
wang,17,11747
wang,17,11870
wang,17,11948
wang,17,12059
wang,17,12105
wang,17,12117
wang,17,12721
wang,17,12749
wang,17,12927
wang,17,12950
wang,17,13042
wang,17,13353
wang,17,13357
wang,17,13583
wang,17,13622
wang,17,13696
wang,17,13749
wang,17,13855
wang,17,13936
wang,17,13986
wang,17,14085
wang,17,14096
wang,17,14141
wang,17,14210
wang,17,14223
wang,18,36
wang,18,179
wang,18,248
wang,18,290
wang,18,398
wang,18,485
wang,18,568
wang,18,640
wang,18,807
wang,18,967
wang,18,974
wang,18,1110
wang,18,1126
wang,18,1142
wang,18,1207
wang,18,1324
wang,18,1454
wang,18,1609
wang,18,1713
wang,18,2016
wang,18,2064
wang,18,2329
wang,18,2346
wang,18,2384
wang,18,2614
wang,18,3056
wang,18,3094
wang,18,3270
wang,18,3292
wang,18,3350
wang,18,3375
wang,18,3548
wang,18,3687
wang,18,3746
wang,18,3750
wang,18,3871
wang,18,3916
wang,18,4164
wang,18,4167
wang,18,4169
wang,18,4180
wang,18,4213
wang,18,4275
wang,18,4318
wang,18,4348
wang,18,4388
wang,18,4552
wang,18,4576
wang,18,4840
wang,18,4902
wang,18,4922
wang,18,5008
wang,18,5015
wang,18,5071
wang,18,5241
wang,18,5313
wang,18,5367
wang,18,5584
wang,18,5696
wang,18,5813
wang,18,5922
wang,18,5964
wang,18,6316
wang,18,6331
wang,18,6351
wang,18,6354
wang,18,6375
wang,18,6581
wang,18,6641
wang,18,6786
wang,18,6894
wang,18,7056
wang,18,7110
wang,18,7148
wang,18,7198
wang,18,7279
wang,18,7417
wang,18,7459
wang,18,7666
wang,18,7762
wang,18,7874
wang,18,7987
wang,18,7999
wang,18,8041
wang,18,8301
wang,18,8426
wang,18,8432
wang,18,8441
wang,18,8653
wang,18,8979
wang,18,8986
wang,18,9024
wang,18,9137
wang,18,9261
wang,18,9289
wang,18,9308
wang,18,9327
wang,18,9551
wang,18,9552
wang,18,9612
wang,18,9792
wang,18,9920
wang,18,9949
wang,18,10048
wang,18,10294
wang,18,10316
wang,18,10322
wang,18,10445
wang,18,10503
wang,18,10517
wang,18,10716
wang,18,10823
wang,18,10836
wang,18,10855
wang,18,10868
wang,18,11018
wang,18,11090
wang,18,11307
wang,18,11365
wang,18,11443
wang,18,11513
wang,18,11549
wang,18,11718
wang,18,11750
wang,18,11772
wang,18,11794
wang,18,11795
wang,18,11866
wang,18,11872
wang,18,11969
wang,18,12125
wang,18,12248
wang,18,12354
wang,18,12377
wang,18,12427
wang,18,12488
wang,18,12671
wang,18,12690
wang,18,12797
wang,18,12969
wang,18,13006
wang,18,13067
wang,18,13118
wang,18,13165
wang,18,13274
wang,18,13375
wang,18,13443
wang,18,13585
wang,18,13738
wang,18,13780
wang,18,13868
wang,18,13926
wang,18,14012
wang,18,14107
wang,18,14135
wang,18,14211
wang,19,47
wang,19,121
wang,19,273
wang,19,613
wang,19,798
wang,19,900
wang,19,975
wang,19,978
wang,19,1054
wang,19,1153
wang,19,1399
wang,19,1595
wang,19,1739
wang,19,1783
wang,19,1821
wang,19,1872
wang,19,2010
wang,19,2039
wang,19,2045
wang,19,2048
wang,19,2059
wang,19,2093
wang,19,2207
wang,19,2260
wang,19,2283
wang,19,2291
wang,19,2386
wang,19,2526
wang,19,2618
wang,19,2866
wang,19,2949
wang,19,3076
wang,19,3151
wang,19,3171
wang,19,3183
wang,19,3340
wang,19,3404
wang,19,3443
wang,19,3457
wang,19,3563
wang,19,3736
wang,19,3848
wang,19,3956
wang,19,4145
wang,19,4343
wang,19,4492
wang,19,4513
wang,19,4635
wang,19,4687
wang,19,4762
wang,19,4882
wang,19,5247
wang,19,5356
wang,19,5727
wang,19,5808
wang,19,6032
wang,19,6042
wang,19,6053
wang,19,6118
wang,19,6198
wang,19,6471
wang,19,6710
wang,19,6848
wang,19,6852
wang,19,6881
wang,19,6946
wang,19,6954
wang,19,7180
wang,19,7312
wang,19,7338
wang,19,7519
wang,19,7528
wang,19,7644
wang,19,7677
wang,19,7842
wang,19,7855
wang,19,7875
wang,19,7923
wang,19,7928
wang,19,7958
wang,19,7979
wang,19,8167
wang,19,8281
wang,19,8337
wang,19,8664
wang,19,8829
wang,19,9420
wang,19,9426
wang,19,9477
wang,19,9578
wang,19,9590
wang,19,9649
wang,19,9740
wang,19,9875
wang,19,9992
wang,19,10199
wang,19,10288
wang,19,10348
wang,19,10372
wang,19,10471
wang,19,10613
wang,19,10931
wang,19,11081
wang,19,11130
wang,19,11471
wang,19,11694
wang,19,11771
wang,19,11871
wang,19,12199
wang,19,12206
wang,19,12238
wang,19,12566
wang,19,12710
wang,19,12771
wang,19,12884
wang,19,13010
wang,19,13054
wang,19,13087
wang,19,13103
wang,19,13374
wang,19,13453
wang,19,13528
wang,19,13621
wang,19,14000
wang,19,14045
wang,19,14128
wang,19,14182
wang,19,14294
wang,19,14329
wang,20,90
wang,20,155
wang,20,355
wang,20,430
wang,20,541
wang,20,682
wang,20,793
wang,20,991
wang,20,1012
wang,20,1015
wang,20,1043
wang,20,1443
wang,20,1538
wang,20,1587
wang,20,1800
wang,20,1985
wang,20,2057
wang,20,2270
wang,20,2290
wang,20,2292
wang,20,2320
wang,20,2332
wang,20,2386
wang,20,2526
wang,20,2536
wang,20,2597
wang,20,2603
wang,20,2673
wang,20,2748
wang,20,2873
wang,20,2950
wang,20,2984
wang,20,3010
wang,20,3108
wang,20,3165
wang,20,3271
wang,20,3472
wang,20,3493
wang,20,3568
wang,20,3708
wang,20,3729
wang,20,3927
wang,20,3940
wang,20,4032
wang,20,4060
wang,20,4127
wang,20,4312
wang,20,4348
wang,20,4426
wang,20,4455
wang,20,4587
wang,20,4841
wang,20,5027
wang,20,5221
wang,20,5240
wang,20,5382
wang,20,5410
wang,20,5425
wang,20,5604
wang,20,5636
wang,20,5645
wang,20,5759
wang,20,5785
wang,20,6159
wang,20,6445
wang,20,6461
wang,20,6539
wang,20,6830
wang,20,7168
wang,20,7195
wang,20,7256
wang,20,7371
wang,20,7424
wang,20,7640
wang,20,7782
wang,20,7872
wang,20,7897
wang,20,8083
wang,20,8106
wang,20,8337
wang,20,8339
wang,20,8624
wang,20,8711
wang,20,8783
wang,20,8841
wang,20,9059
wang,20,9173
wang,20,9327
wang,20,9423
wang,20,9424
wang,20,9550
wang,20,9623
wang,20,9900
wang,20,9928
wang,20,9956
wang,20,10073
wang,20,10093
wang,20,10179
wang,20,10232
wang,20,10321
wang,20,10488
wang,20,10600
wang,20,10786
wang,20,11031
wang,20,11291
wang,20,11337
wang,20,11613
wang,20,11624
wang,20,11641
wang,20,11876
wang,20,12306
wang,20,12393
wang,20,12826
wang,20,12941
wang,20,13042
wang,20,13130
wang,20,13326
wang,20,13384
wang,20,13421
wang,20,13443
wang,20,13467
wang,20,13494
wang,20,13576
wang,20,13589
wang,20,13702
wang,20,13774
wang,20,13803
wang,20,13974
wang,20,14156
wang,20,14335
wang,21,376
wang,21,385
wang,21,486
wang,21,559
wang,21,713
wang,21,822
wang,21,936
wang,21,953
wang,21,1008
wang,21,1075
wang,21,1149
wang,21,1227
wang,21,1297
wang,21,1718
wang,21,1755
wang,21,1841
wang,21,2302
wang,21,2670
wang,21,2698
wang,21,2757
wang,21,2817
wang,21,2826
wang,21,2966
wang,21,3256
wang,21,3259
wang,21,3344
wang,21,3436
wang,21,3477
wang,21,3483
wang,21,3522
wang,21,3537
wang,21,3584
wang,21,3940
wang,21,4060
wang,21,4445
wang,21,4626
wang,21,4687
wang,21,4713
wang,21,4853
wang,21,4895
wang,21,5280
wang,21,5355
wang,21,5375
wang,21,5428
wang,21,5685
wang,21,5779
wang,21,5914
wang,21,5931
wang,21,6096
wang,21,6112
wang,21,6243
wang,21,6423
wang,21,6426
wang,21,6515
wang,21,6527
wang,21,6531
wang,21,6634
wang,21,6714
wang,21,6821
wang,21,6894
wang,21,6905
wang,21,6910
wang,21,6930
wang,21,7271
wang,21,7309
wang,21,7357
wang,21,7552
wang,21,7753
wang,21,7905
wang,21,8000
wang,21,8012
wang,21,8046
wang,21,8118
wang,21,8164
wang,21,8183
wang,21,8356
wang,21,8479
wang,21,8559
wang,21,8714
wang,21,8734
wang,21,8761
wang,21,8816
wang,21,9046
wang,21,9054
wang,21,9205
wang,21,9236
wang,21,9593
wang,21,9695
wang,21,9722
wang,21,9810
wang,21,9838
wang,21,9897
wang,21,9927
wang,21,10088
wang,21,10092
wang,21,10098
wang,21,10272
wang,21,10289
wang,21,10396
wang,21,10416
wang,21,10449
wang,21,10706
wang,21,10720
wang,21,10935
wang,21,11388
wang,21,11400
wang,21,11415
wang,21,11542
wang,21,11569
wang,21,11578
wang,21,11586
wang,21,11620
wang,21,11698
wang,21,11790
wang,21,11942
wang,21,12107
wang,21,12111
wang,21,12157
wang,21,12185
wang,21,12196
wang,21,12255
wang,21,12318
wang,21,12373
wang,21,12380
wang,21,12431
wang,21,12659
wang,21,13063
wang,21,13087
wang,21,13134
wang,21,13489
wang,21,13498
wang,21,13505
wang,21,13568
wang,21,13947
wang,21,14129
wang,21,14169
wang,21,14221
wang,22,178
wang,22,526
wang,22,527
wang,22,1026
wang,22,1038
wang,22,1350
wang,22,1448
wang,22,1469
wang,22,1490
wang,22,1492
wang,22,2019
wang,22,2181
wang,22,2577
wang,22,2871
wang,22,2901
wang,22,3247
wang,22,3334
wang,22,3409
wang,22,3459
wang,22,3525
wang,22,3762
wang,22,3766
wang,22,4164
wang,22,4533
wang,22,4539
wang,22,4604
wang,22,4878
wang,22,4946
wang,22,4963
wang,22,5031
wang,22,5249
wang,22,5566
wang,22,5848
wang,22,5866
wang,22,5981
wang,22,6083
wang,22,6118
wang,22,6138
wang,22,6151
wang,22,6209
wang,22,6371
wang,22,6451
wang,22,6524
wang,22,6670
wang,22,6716
wang,22,6723
wang,22,6851
wang,22,6897
wang,22,7104
wang,22,7164
wang,22,7723
wang,22,7749
wang,22,7842
wang,22,7989
wang,22,8042
wang,22,8088
wang,22,8121
wang,22,8249
wang,22,8267
wang,22,8558
wang,22,8850
wang,22,8862
wang,22,9063
wang,22,9112
wang,22,9185
wang,22,9467
wang,22,9574
wang,22,9792
wang,22,10180
wang,22,10267
wang,22,10287
wang,22,10324
wang,22,10354
wang,22,10436
wang,22,10566
wang,22,10602
wang,22,10627
wang,22,10767
wang,22,10807
wang,22,10820
wang,22,10995
wang,22,11022
wang,22,11106
wang,22,11108
wang,22,11326
wang,22,11427
wang,22,11622
wang,22,11768
wang,22,11865
wang,22,12305
wang,22,12697
wang,22,12812
wang,22,12871
wang,22,12959
wang,22,12986
wang,22,13153
wang,22,13500
wang,22,13644
wang,22,13713
wang,22,13931
wang,22,13969
wang,22,13972
wang,22,13999
wang,22,14168
wang,23,122
wang,23,141
wang,23,306
wang,23,410
wang,23,617
wang,23,738
wang,23,1014
wang,23,1299
wang,23,1306
wang,23,1337
wang,23,1382
wang,23,1385
wang,23,1428
wang,23,2140
wang,23,2186
wang,23,2197
wang,23,2240
wang,23,2375
wang,23,2408
wang,23,2434
wang,23,2444
wang,23,2484
wang,23,2557
wang,23,2565
wang,23,2627
wang,23,2863
wang,23,2913
wang,23,2956
wang,23,3013
wang,23,3101
wang,23,3166
wang,23,3264
wang,23,3321
wang,23,3461
wang,23,3681
wang,23,3729
wang,23,3782
wang,23,3791
wang,23,3809
wang,23,3905
wang,23,3980
wang,23,4512
wang,23,4775
wang,23,4836
wang,23,4869
wang,23,5015
wang,23,5129
wang,23,5205
wang,23,5386
wang,23,5437
wang,23,5605
wang,23,5822
wang,23,5955
wang,23,5973
wang,23,6413
wang,23,6422
wang,23,6578
wang,23,6668
wang,23,6696
wang,23,6734
wang,23,6738
wang,23,6839
wang,23,6877
wang,23,7302
wang,23,7762
wang,23,7876
wang,23,8112
wang,23,8121
wang,23,8161
wang,23,8249
wang,23,8342
wang,23,8466
wang,23,8534
wang,23,8559
wang,23,8747
wang,23,8768
wang,23,8923
wang,23,8992
wang,23,9075
wang,23,9078
wang,23,9297
wang,23,9355
wang,23,9620
wang,23,9657
wang,23,9717
wang,23,9788
wang,23,10182
