rank,neuron_id,layer,neuron_idx,score,importance
548,458119,31,13703,-0.00014262620243243873,0.00014262620243243873
549,431138,30,1058,0.00014202448073774576,0.00014202448073774576
550,332293,23,2565,0.00014189643843565136,0.00014189643843565136
551,443045,30,12965,-0.0001418485480826348,0.0001418485480826348
552,438079,30,7999,-0.00014157405530568212,0.00014157405530568212
553,453881,31,9465,0.00014111150812823325,0.00014111150812823325
554,444649,31,233,0.00014106935122981668,0.00014106935122981668
555,454274,31,9858,-0.00014089526666793972,0.00014089526666793972
556,417967,29,2223,-0.00014064094284549356,0.00014064094284549356
557,444727,31,311,0.0001406277879141271,0.0001406277879141271
558,458270,31,13854,-0.00014011224266141653,0.00014011224266141653
559,449577,31,5161,-0.00014004766126163304,0.00014004766126163304
560,425928,29,10184,0.00013968754501547664,0.00013968754501547664
561,458037,31,13621,0.0001394005084875971,0.0001394005084875971
562,445606,31,1190,-0.00013899685291107744,0.00013899685291107744
563,450299,31,5883,0.00013897016469854861,0.00013897016469854861
564,453880,31,9464,-0.0001381678448524326,0.0001381678448524326
565,452199,31,7783,0.00013757968554273248,0.00013757968554273248
566,449835,31,5419,-0.0001373940467601642,0.0001373940467601642
567,450280,31,5864,-0.00013668910833075643,0.00013668910833075643
568,423093,29,7349,-0.00013609220332000405,0.00013609220332000405
569,445163,31,747,-0.00013601355021819472,0.00013601355021819472
570,398402,27,11330,0.00013594324991572648,0.00013594324991572648
571,447439,31,3023,-0.00013526680413633585,0.00013526680413633585
572,450722,31,6306,-0.00013509337441064417,0.00013509337441064417
573,420575,29,4831,-0.00013492129801306874,0.00013492129801306874
574,455069,31,10653,0.00013448721438180655,0.00013448721438180655
575,446452,31,2036,-0.00013441292685456574,0.00013441292685456574
576,159221,11,1525,-0.00013426672376226634,0.00013426672376226634
577,453543,31,9127,0.00013423975906334817,0.00013423975906334817
578,456784,31,12368,0.00013380913878791034,0.00013380913878791034
579,448889,31,4473,-0.00013364355254452676,0.00013364355254452676
580,428961,29,13217,-0.00013359943113755435,0.00013359943113755435
581,447438,31,3022,-0.0001328073994955048,0.0001328073994955048
582,434262,30,4182,0.000132675762870349,0.000132675762870349
583,451520,31,7104,0.00013207407027948648,0.00013207407027948648
584,451417,31,7001,0.00013157649664208293,0.00013157649664208293
585,446581,31,2165,0.000131473527289927,0.000131473527289927
586,437177,30,7097,0.0001314163237111643,0.0001314163237111643
587,447633,31,3217,-0.00013101677177473903,0.00013101677177473903
588,454390,31,9974,-0.0001309196959482506,0.0001309196959482506
589,450064,31,5648,-0.00013078762276563793,0.00013078762276563793
590,449319,31,4903,0.00013071447028778493,0.00013071447028778493
591,455721,31,11305,0.00013069176930002868,0.00013069176930002868
592,457146,31,12730,0.000130305954371579,0.000130305954371579
593,455204,31,10788,-0.00013006842345930636,0.00013006842345930636
594,446566,31,2150,-0.00013001762272324413,0.00013001762272324413
595,452712,31,8296,0.00012927790521644056,0.00012927790521644056
596,451529,31,7113,0.00012921130110044032,0.00012921130110044032
597,431631,30,1551,-0.0001291283842874691,0.0001291283842874691
598,455777,31,11361,0.00012885971227660775,0.00012885971227660775
599,451845,31,7429,0.00012848789629060775,0.00012848789629060775
600,452742,31,8326,-0.00012749034794978797,0.00012749034794978797
601,226141,15,11101,-0.00012739469821099192,0.00012739469821099192
602,431280,30,1200,0.00012707087444141507,0.00012707087444141507
603,450880,31,6464,-0.00012686011905316263,0.00012686011905316263
604,440959,30,10879,-0.0001267516054213047,0.0001267516054213047
605,458118,31,13702,0.00012575909204315394,0.00012575909204315394
606,429723,29,13979,0.00012557173613458872,0.00012557173613458872
607,447959,31,3543,-0.00012555501598399132,0.00012555501598399132
608,455132,31,10716,0.00012553251872304827,0.00012553251872304827
609,457830,31,13414,-0.0001250744826393202,0.0001250744826393202
610,455266,31,10850,-0.00012505793711170554,0.00012505793711170554
611,455670,31,11254,0.00012492650421336293,0.00012492650421336293
612,452380,31,7964,0.00012477558630052954,0.00012477558630052954
613,436026,30,5946,-0.00012442505976650864,0.00012442505976650864
614,452606,31,8190,0.0001243930746568367,0.0001243930746568367
615,432386,30,2306,-0.0001242113794432953,0.0001242113794432953
616,450348,31,5932,0.00012420259008649737,0.00012420259008649737
617,453762,31,9346,0.00012377339589875191,0.00012377339589875191
618,458179,31,13763,-0.00012348992459010333,0.00012348992459010333
619,446354,31,1938,0.0001233517687069252,0.0001233517687069252
620,429566,29,13822,-0.000123248144518584,0.000123248144518584
621,433462,30,3382,0.00012292483006604016,0.00012292483006604016
622,445948,31,1532,-0.00012250336294528097,0.00012250336294528097
623,447550,31,3134,-0.00012221666111145169,0.00012221666111145169
624,435161,30,5081,0.00012218087795190513,0.00012218087795190513
625,449552,31,5136,-0.00012179446639493108,0.00012179446639493108
626,449223,31,4807,-0.00012174691073596478,0.00012174691073596478
627,438328,30,8248,-0.00012132438132539392,0.00012132438132539392
628,455002,31,10586,-0.00012131960829719901,0.00012131960829719901
629,446128,31,1712,0.00012113507546018809,0.00012113507546018809
630,442488,30,12408,-0.00012074573169229552,0.00012074573169229552
631,453507,31,9091,0.00012040573346894234,0.00012040573346894234
632,457576,31,13160,0.00012037870328640565,0.00012037870328640565
633,421971,29,6227,0.00011998745321761817,0.00011998745321761817
634,436796,30,6716,-0.00011985091987298802,0.00011985091987298802
635,451503,31,7087,0.0001196440207422711,0.0001196440207422711
636,445615,31,1199,-0.00011959280527662486,0.00011959280527662486
637,450182,31,5766,0.00011959270341321826,0.00011959270341321826
638,454549,31,10133,0.00011927647574339062,0.00011927647574339062
639,442006,30,11926,-0.00011920899123651907,0.00011920899123651907
640,302888,21,1832,0.00011914328933926299,0.00011914328933926299
641,435016,30,4936,-0.00011885532148880884,0.00011885532148880884
642,458593,31,14177,0.00011880446982104331,0.00011880446982104331
643,454392,31,9976,0.00011866145359817892,0.00011866145359817892
644,458705,31,14289,0.00011848575377371162,0.00011848575377371162
645,450136,31,5720,-0.00011840496154036373,0.00011840496154036373
646,451150,31,6734,-0.00011815294419648126,0.00011815294419648126
647,444602,31,186,-0.00011814682511612773,0.00011814682511612773
648,433411,30,3331,-0.00011811309377662838,0.00011811309377662838
649,455219,31,10803,-0.00011791629367507994,0.00011791629367507994
650,435501,30,5421,-0.00011747302778530866,0.00011747302778530866
651,458426,31,14010,-0.00011746538802981377,0.00011746538802981377
652,432593,30,2513,0.0001172839620267041,0.0001172839620267041
653,454044,31,9628,-0.00011716706649167463,0.00011716706649167463
654,450475,31,6059,-0.00011710172839229926,0.00011710172839229926
655,446521,31,2105,0.0001168483286164701,0.0001168483286164701
656,440556,30,10476,0.00011658958828775212,0.00011658958828775212
657,451743,31,7327,-0.0001164716377388686,0.0001164716377388686
658,456475,31,12059,0.00011645790073089302,0.00011645790073089302
659,445409,31,993,-0.00011642676690826192,0.00011642676690826192
660,444853,31,437,-0.00011610571527853608,0.00011610571527853608
661,456451,31,12035,-0.00011598059063544497,0.00011598059063544497
662,455676,31,11260,-0.00011583891318878159,0.00011583891318878159
663,448135,31,3719,0.0001158205050160177,0.0001158205050160177
664,431406,30,1326,-0.00011553330841707066,0.00011553330841707066
665,452826,31,8410,0.0001152248150901869,0.0001152248150901869
666,455222,31,10806,0.00011520630505401641,0.00011520630505401641
667,453775,31,9359,0.00011508839088492095,0.00011508839088492095
668,447364,31,2948,-0.0001148205337813124,0.0001148205337813124
669,451701,31,7285,-0.00011465567513369024,0.00011465567513369024
670,444993,31,577,-0.00011437772627687082,0.00011437772627687082
671,441516,30,11436,0.00011420271766837686,0.00011420271766837686
672,452910,31,8494,0.00011420097143854946,0.00011420097143854946
673,387774,27,702,0.00011328287655487657,0.00011328287655487657
674,449203,31,4787,-0.00011297536548227072,0.00011297536548227072
675,413036,28,11628,0.00011290657130302861,0.00011290657130302861
676,442771,30,12691,0.00011276492296019569,0.00011276492296019569
677,453163,31,8747,-0.00011270048707956448,0.00011270048707956448
678,447546,31,3130,0.00011260907194809988,0.00011260907194809988
679,423467,29,7723,-0.00011246068606851622,0.00011246068606851622
680,452795,31,8379,0.00011244846973568201,0.00011244846973568201
681,451601,31,7185,-0.00011237122089369223,0.00011237122089369223
682,429094,29,13350,-0.00011229543451918289,0.00011229543451918289
683,438797,30,8717,0.00011217418796150014,0.00011217418796150014
684,446637,31,2221,0.0001114667029469274,0.0001114667029469274
685,445821,31,1405,-0.00011141732829855755,0.00011141732829855755
686,456107,31,11691,-0.00011136350076412782,0.00011136350076412782
687,433540,30,3460,0.00011133649240946397,0.00011133649240946397
688,451951,31,7535,0.00011131318024126813,0.00011131318024126813
689,384849,26,12113,0.00011115612869616598,0.00011115612869616598
690,446605,31,2189,0.00011109172191936523,0.00011109172191936523
691,449622,31,5206,-0.0001110314333345741,0.0001110314333345741
692,457733,31,13317,0.00011088756582466885,0.00011088756582466885
693,447626,31,3210,-0.00011076097871409729,0.00011076097871409729
694,419603,29,3859,0.00011065209400840104,0.00011065209400840104
695,449589,31,5173,0.00011032482143491507,0.00011032482143491507
696,431965,30,1885,-0.00011017365613952279,0.00011017365613952279
697,456530,31,12114,-0.00011006724525941536,0.00011006724525941536
698,456014,31,11598,-0.00011003221152350307,0.00011003221152350307
699,431036,30,956,-0.00010990888404194266,0.00010990888404194266
700,223737,15,8697,-0.00010967243724735454,0.00010967243724735454
701,447877,31,3461,-0.00010966236004605889,0.00010966236004605889
702,457349,31,12933,-0.00010951931471936405,0.00010951931471936405
703,444765,31,349,-0.00010949384159175679,0.00010949384159175679
704,442540,30,12460,0.00010945768735837191,0.00010945768735837191
705,458241,31,13825,-0.00010937526531051844,0.00010937526531051844
706,427538,29,11794,-0.00010937517072306946,0.00010937517072306946
707,392219,27,5147,-0.00010930513235507533,0.00010930513235507533
708,456259,31,11843,-0.0001092879319912754,0.0001092879319912754
709,450201,31,5785,-0.00010883331560762599,0.00010883331560762599
710,446197,31,1781,-0.00010871168342418969,0.00010871168342418969
711,456729,31,12313,-0.00010859034227905795,0.00010859034227905795
712,446639,31,2223,0.00010857250163098797,0.00010857250163098797
713,455491,31,11075,0.00010848468809854239,0.00010848468809854239
714,413055,28,11647,0.0001083341267076321,0.0001083341267076321
715,457367,31,12951,0.00010823889169842005,0.00010823889169842005
716,411336,28,9928,-0.000108219581306912,0.000108219581306912
717,457161,31,12745,-0.00010821429896168411,0.00010821429896168411
718,456561,31,12145,0.00010811458196258172,0.00010811458196258172
719,450780,31,6364,0.00010810356616275385,0.00010810356616275385
720,454452,31,10036,0.0001078758214134723,0.0001078758214134723
721,441013,30,10933,0.00010785563790705055,0.00010785563790705055
722,422601,29,6857,-0.00010751004447229207,0.00010751004447229207
723,449267,31,4851,-0.00010750208457466215,0.00010750208457466215
724,433936,30,3856,0.0001073232342605479,0.0001073232342605479
725,449204,31,4788,-0.00010726146138040349,0.00010726146138040349
726,446041,31,1625,0.00010705788008635864,0.00010705788008635864
727,431609,30,1529,-0.00010698375263018534,0.00010698375263018534
728,398901,27,11829,0.00010685150482458994,0.00010685150482458994
729,456799,31,12383,0.00010670645860955119,0.00010670645860955119
730,442648,30,12568,0.0001065098331309855,0.0001065098331309855
731,445853,31,1437,0.00010629040480125695,0.00010629040480125695
732,455119,31,10703,-0.00010591006866889074,0.00010591006866889074
733,443928,30,13848,0.00010590566671453416,0.00010590566671453416
734,457320,31,12904,0.00010578223009360954,0.00010578223009360954
735,451330,31,6914,-0.00010575976193649694,0.00010575976193649694
736,438571,30,8491,0.00010556491179158911,0.00010556491179158911
737,431989,30,1909,-0.00010547183046583086,0.00010547183046583086
738,424861,29,9117,0.00010542328527662903,0.00010542328527662903
739,457644,31,13228,-0.00010539542563492432,0.00010539542563492432
740,416408,29,664,-0.0001052556253853254,0.0001052556253853254
741,450108,31,5692,-0.00010513372399145737,0.00010513372399145737
742,213343,14,12639,0.00010511677101021633,0.00010511677101021633
743,444634,31,218,0.00010500177450012416,0.00010500177450012416
744,457235,31,12819,0.00010484696394996718,0.00010484696394996718
745,416161,29,417,-0.00010463615763001144,0.00010463615763001144
746,456980,31,12564,0.00010441356425872073,0.00010441356425872073
