rank,neuron_id,layer,neuron_idx,score,importance
461,451411,31,6995,0.0001372426631860435,0.0001372426631860435
462,453812,31,9396,-0.0001372343540424481,0.0001372343540424481
463,446214,31,1798,-0.0001371459075016901,0.0001371459075016901
464,401890,28,482,0.0001366506185149774,0.0001366506185149774
465,449227,31,4811,0.00013628041779156774,0.00013628041779156774
466,457277,31,12861,-0.00013619275705423206,0.00013619275705423206
467,452277,31,7861,0.00013578840298578143,0.00013578840298578143
468,448997,31,4581,0.00013535103062167764,0.00013535103062167764
469,438669,30,8589,0.0001352186081930995,0.0001352186081930995
470,450266,31,5850,0.0001351954706478864,0.0001351954706478864
471,447520,31,3104,-0.00013476330786943436,0.00013476330786943436
472,194678,13,8310,-0.00013458519242703915,0.00013458519242703915
473,441398,30,11318,0.00013424913049675524,0.00013424913049675524
474,431857,30,1777,-0.00013402066542766988,0.00013402066542766988
475,455872,31,11456,0.00013373208639677614,0.00013373208639677614
476,447367,31,2951,0.00013334232789929956,0.00013334232789929956
477,458477,31,14061,0.00013333889364730567,0.00013333889364730567
478,453647,31,9231,-0.00013277849939186126,0.00013277849939186126
479,456930,31,12514,0.00013263222353998572,0.00013263222353998572
480,445552,31,1136,0.0001320753653999418,0.0001320753653999418
481,452721,31,8305,-0.00013183479313738644,0.00013183479313738644
482,453463,31,9047,0.00013180292444303632,0.00013180292444303632
483,447047,31,2631,0.00013160698290448636,0.00013160698290448636
484,437385,30,7305,-0.00013067630061414093,0.00013067630061414093
485,455132,31,10716,0.00013058701006229967,0.00013058701006229967
486,438303,30,8223,-0.00013046809181105345,0.00013046809181105345
487,457655,31,13239,-0.0001302394230151549,0.0001302394230151549
488,434041,30,3961,0.00013020240294281393,0.00013020240294281393
489,430403,30,323,0.00012942796456627548,0.00012942796456627548
490,434000,30,3920,0.00012933336256537586,0.00012933336256537586
491,453705,31,9289,0.0001292865490540862,0.0001292865490540862
492,456451,31,12035,0.00012912419333588332,0.00012912419333588332
493,444210,30,14130,-0.000128802697872743,0.000128802697872743
494,455650,31,11234,0.0001287758641410619,0.0001287758641410619
495,452528,31,8112,-0.00012872151273768395,0.00012872151273768395
496,452014,31,7598,-0.0001286953774979338,0.0001286953774979338
497,450477,31,6061,0.00012852580402977765,0.00012852580402977765
498,452109,31,7693,0.00012834824156016111,0.00012834824156016111
499,455851,31,11435,-0.00012834488006774336,0.00012834488006774336
500,403477,28,2069,-0.00012740575766656548,0.00012740575766656548
501,438552,30,8472,0.0001270136854145676,0.0001270136854145676
502,446048,31,1632,0.00012690802395809442,0.00012690802395809442
503,445609,31,1193,0.00012672654702328146,0.00012672654702328146
504,458249,31,13833,-0.00012630061246454716,0.00012630061246454716
505,448162,31,3746,-0.00012608693214133382,0.00012608693214133382
506,454489,31,10073,-0.00012550617975648493,0.00012550617975648493
507,455261,31,10845,-0.00012478127609938383,0.00012478127609938383
508,424972,29,9228,0.00012447863991837949,0.00012447863991837949
509,456984,31,12568,-0.00012447548215277493,0.00012447548215277493
510,457135,31,12719,-0.00012411337229423225,0.00012411337229423225
511,456259,31,11843,-0.00012349685130175203,0.00012349685130175203
512,437073,30,6993,0.0001233631483046338,0.0001233631483046338
513,448471,31,4055,-0.00012324238196015358,0.00012324238196015358
514,440511,30,10431,-0.00012323497503530234,0.00012323497503530234
515,456335,31,11919,0.0001231093192473054,0.0001231093192473054
516,458063,31,13647,-0.00012282175885047764,0.00012282175885047764
517,456042,31,11626,-0.00012271487503312528,0.00012271487503312528
518,453742,31,9326,-0.0001226767635671422,0.0001226767635671422
519,453011,31,8595,0.00012261548545211554,0.00012261548545211554
520,445746,31,1330,-0.00012235244503244758,0.00012235244503244758
521,430385,30,305,-0.00012202919606352225,0.00012202919606352225
522,453944,31,9528,0.00012183163926238194,0.00012183163926238194
523,436743,30,6663,-0.00012174947914900258,0.00012174947914900258
524,458119,31,13703,0.00012146658991696313,0.00012146658991696313
525,246011,17,2299,0.00012124441855121404,0.00012124441855121404
526,448789,31,4373,0.00012119344319216907,0.00012119344319216907
527,453396,31,8980,-0.00012097043509129435,0.00012097043509129435
528,447407,31,2991,-0.00012091463577235118,0.00012091463577235118
529,442648,30,12568,-0.00012069254444213584,0.00012069254444213584
530,447856,31,3440,0.00012058870925102383,0.00012058870925102383
531,445316,31,900,0.00012048502685502172,0.00012048502685502172
532,437034,30,6954,0.00012047353811794892,0.00012047353811794892
533,448774,31,4358,0.00012036594853270799,0.00012036594853270799
534,458108,31,13692,-0.00011988776532234624,0.00011988776532234624
535,447739,31,3323,0.00011973288201261312,0.00011973288201261312
536,451112,31,6696,-0.00011971089406870306,0.00011971089406870306
537,433221,30,3141,0.00011962211283389479,0.00011962211283389479
538,427529,29,11785,0.00011929265019716695,0.00011929265019716695
539,440383,30,10303,-0.00011915952927665785,0.00011915952927665785
540,450589,31,6173,-0.00011912272748304531,0.00011912272748304531
541,453677,31,9261,-0.000119074247777462,0.000119074247777462
542,213343,14,12639,-0.0001187640373245813,0.0001187640373245813
543,443928,30,13848,-0.00011850105511257425,0.00011850105511257425
544,432483,30,2403,0.00011833606549771503,0.00011833606549771503
545,449664,31,5248,0.00011713225103449076,0.00011713225103449076
546,454644,31,10228,-0.00011693917622324079,0.00011693917622324079
547,442338,30,12258,0.00011683653428917751,0.00011683653428917751
548,417967,29,2223,-0.00011680735042318702,0.00011680735042318702
549,458420,31,14004,-0.00011680683383019641,0.00011680683383019641
550,454740,31,10324,-0.00011679450108204037,0.00011679450108204037
551,425716,29,9972,-0.0001166821748483926,0.0001166821748483926
552,430845,30,765,-0.0001162312037195079,0.0001162312037195079
553,448993,31,4577,0.0001160994142992422,0.0001160994142992422
554,451743,31,7327,-0.00011573449592106044,0.00011573449592106044
555,413575,28,12167,-0.00011568562331376597,0.00011568562331376597
556,451454,31,7038,0.0001156246944447048,0.0001156246944447048
557,455681,31,11265,-0.00011549025657586753,0.00011549025657586753
558,450768,31,6352,0.00011526462185429409,0.00011526462185429409
559,457971,31,13555,0.00011472219921415672,0.00011472219921415672
560,441383,30,11303,0.00011470455501694232,0.00011470455501694232
561,436366,30,6286,-0.00011456682113930583,0.00011456682113930583
562,451659,31,7243,0.00011443272524047643,0.00011443272524047643
563,445048,31,632,0.00011442724644439295,0.00011442724644439295
564,437226,30,7146,-0.00011423615796957165,0.00011423615796957165
565,438110,30,8030,0.00011422587704146281,0.00011422587704146281
566,446881,31,2465,-0.00011413143511163071,0.00011413143511163071
567,453187,31,8771,0.00011376943439245224,0.00011376943439245224
568,443962,30,13882,0.0001137375074904412,0.0001137375074904412
569,449362,31,4946,-0.00011364407691871747,0.00011364407691871747
570,412975,28,11567,-0.0001136393184424378,0.0001136393184424378
571,455389,31,10973,0.00011359844938851893,0.00011359844938851893
572,444526,31,110,-0.00011295666627120227,0.00011295666627120227
573,457804,31,13388,0.00011267825902905315,0.00011267825902905315
574,446419,31,2003,0.00011257921141805127,0.00011257921141805127
575,445616,31,1200,-0.0001122816902352497,0.0001122816902352497
576,455849,31,11433,-0.0001119491716963239,0.0001119491716963239
577,442540,30,12460,-0.0001117187348427251,0.0001117187348427251
578,440045,30,9965,-0.00011170898505952209,0.00011170898505952209
579,446763,31,2347,0.00011165767500642687,0.00011165767500642687
580,432889,30,2809,0.00011137682304251939,0.00011137682304251939
581,451246,31,6830,-0.00011119850387331098,0.00011119850387331098
582,448659,31,4243,-0.00011074950452893972,0.00011074950452893972
583,198626,13,12258,-0.00011067748710047454,0.00011067748710047454
584,453969,31,9553,0.00011054579954361543,0.00011054579954361543
585,449194,31,4778,-0.00011047440784750506,0.00011047440784750506
586,454446,31,10030,0.00011011085007339716,0.00011011085007339716
587,448561,31,4145,-0.00010982936510117725,0.00010982936510117725
588,417271,29,1527,-0.00010947870759991929,0.00010947870759991929
589,449577,31,5161,-0.00010918956832028925,0.00010918956832028925
590,446516,31,2100,0.00010896717867581174,0.00010896717867581174
591,450643,31,6227,0.00010860859765671194,0.00010860859765671194
592,438714,30,8634,0.00010849967657122761,0.00010849967657122761
593,454935,31,10519,-0.00010846462100744247,0.00010846462100744247
594,439750,30,9670,0.0001083551105693914,0.0001083551105693914
595,434577,30,4497,-0.000108091437141411,0.000108091437141411
596,444521,31,105,-0.00010806175123434514,0.00010806175123434514
597,455204,31,10788,0.00010764340549940243,0.00010764340549940243
598,433775,30,3695,-0.00010758373537100852,0.00010758373537100852
599,447653,31,3237,0.00010755249968497083,0.00010755249968497083
600,456115,31,11699,-0.00010729426139732823,0.00010729426139732823
601,424985,29,9241,0.0001067210832843557,0.0001067210832843557
602,428305,29,12561,-0.00010656928498065099,0.00010656928498065099
603,433578,30,3498,0.00010636023216648027,0.00010636023216648027
604,442230,30,12150,-0.00010629659664118662,0.00010629659664118662
605,436796,30,6716,0.00010615288192639127,0.00010615288192639127
606,422601,29,6857,0.00010601989924907684,0.00010601989924907684
607,457604,31,13188,-0.00010594059858703986,0.00010594059858703986
608,456945,31,12529,0.00010592750913929194,0.00010592750913929194
609,445219,31,803,0.00010555565677350387,0.00010555565677350387
610,448175,31,3759,0.00010551888408372179,0.00010551888408372179
611,439215,30,9135,-0.0001053509404300712,0.0001053509404300712
612,437079,30,6999,0.0001053378582582809,0.0001053378582582809
613,457258,31,12842,0.0001050043647410348,0.0001050043647410348
614,451564,31,7148,-0.00010493408626643941,0.00010493408626643941
615,443628,30,13548,-0.00010486604151083156,0.00010486604151083156
616,435104,30,5024,0.00010471355926711112,0.00010471355926711112
617,450222,31,5806,0.00010452006245031953,0.00010452006245031953
618,449853,31,5437,0.00010443772771395743,0.00010443772771395743
619,451342,31,6926,-0.00010430246038595214,0.00010430246038595214
620,435036,30,4956,0.00010420237231301144,0.00010420237231301144
621,453587,31,9171,0.00010388613736722618,0.00010388613736722618
622,401327,27,14255,-0.000103606260381639,0.000103606260381639
623,440602,30,10522,-0.00010305288014933467,0.00010305288014933467
624,456186,31,11770,0.00010288378689438105,0.00010288378689438105
625,453692,31,9276,-0.00010286747419741005,0.00010286747419741005
626,443332,30,13252,-0.00010278571426169947,0.00010278571426169947
627,447481,31,3065,-0.00010277554974891245,0.00010277554974891245
628,450814,31,6398,-0.00010243426368106157,0.00010243426368106157
629,443626,30,13546,0.00010236156958853826,0.00010236156958853826
630,403290,28,1882,0.00010222074342891574,0.00010222074342891574
631,446685,31,2269,-0.00010197656229138374,0.00010197656229138374
632,447439,31,3023,-0.00010190021566813812,0.00010190021566813812
633,454929,31,10513,-0.00010176897194469348,0.00010176897194469348
634,456448,31,12032,0.0001017480535665527,0.0001017480535665527
635,436977,30,6897,0.00010161542741116136,0.00010161542741116136
636,452606,31,8190,-0.00010158341319765896,0.00010158341319765896
637,455259,31,10843,-0.00010158238728763536,0.00010158238728763536
638,447973,31,3557,-0.0001015630696201697,0.0001015630696201697
639,429489,29,13745,-0.00010154440678888932,0.00010154440678888932
640,451238,31,6822,-0.0001015334200928919,0.0001015334200928919
641,451723,31,7307,0.00010147682041861117,0.00010147682041861117
642,456156,31,11740,-0.00010144447151105851,0.00010144447151105851
643,450512,31,6096,-0.00010124581604031846,0.00010124581604031846
644,457592,31,13176,0.00010100899817189202,0.00010100899817189202
645,431801,30,1721,0.00010082647349918261,0.00010082647349918261
646,455411,31,10995,-0.00010072402801597491,0.00010072402801597491
647,448614,31,4198,-0.00010070690768770874,0.00010070690768770874
648,449061,31,4645,-0.00010066681716125458,0.00010066681716125458
649,446204,31,1788,-0.00010062406363431364,0.00010062406363431364
650,448513,31,4097,-0.00010050202399725094,0.00010050202399725094
651,445127,31,711,0.00010035741433966905,0.00010035741433966905
652,446268,31,1852,-9.980185132008046e-05,9.980185132008046e-05
653,450136,31,5720,9.976721048587933e-05,9.976721048587933e-05
654,451324,31,6908,-9.959728777175769e-05,9.959728777175769e-05
655,452103,31,7687,-9.954787674359977e-05,9.954787674359977e-05
656,446657,31,2241,-9.900650184135884e-05,9.900650184135884e-05
657,458474,31,14058,-9.899130236590281e-05,9.899130236590281e-05
658,411960,28,10552,-9.897910058498383e-05,9.897910058498383e-05
659,452534,31,8118,9.897022391669452e-05,9.897022391669452e-05
660,433113,30,3033,9.877727279672399e-05,9.877727279672399e-05
661,457330,31,12914,9.876080002868548e-05,9.876080002868548e-05
662,446543,31,2127,9.864919411484152e-05,9.864919411484152e-05
663,449466,31,5050,-9.830436465563253e-05,9.830436465563253e-05
664,450009,31,5593,9.818575199460611e-05,9.818575199460611e-05
665,447931,31,3515,9.785525617189705e-05,9.785525617189705e-05
666,446529,31,2113,-9.762312402017415e-05,9.762312402017415e-05
667,285190,19,12806,9.761200635693967e-05,9.761200635693967e-05
668,452122,31,7706,9.727099677547812e-05,9.727099677547812e-05
669,444543,31,127,-9.72317939158529e-05,9.72317939158529e-05
670,451701,31,7285,9.719349327497184e-05,9.719349327497184e-05
671,433426,30,3346,9.714733459986746e-05,9.714733459986746e-05
672,448917,31,4501,9.702785609988496e-05,9.702785609988496e-05
673,449956,31,5540,9.692602179711685e-05,9.692602179711685e-05
674,449589,31,5173,9.609216795070097e-05,9.609216795070097e-05
675,378806,26,6070,-9.59993340075016e-05,9.59993340075016e-05
676,449055,31,4639,9.589359979145229e-05,9.589359979145229e-05
677,427563,29,11819,-9.582832717569545e-05,9.582832717569545e-05
678,439327,30,9247,9.578204480931163e-05,9.578204480931163e-05
679,433422,30,3342,9.57448355620727e-05,9.57448355620727e-05
680,447170,31,2754,9.574147406965494e-05,9.574147406965494e-05
681,439356,30,9276,9.56573712755926e-05,9.56573712755926e-05
682,457235,31,12819,-9.550530376145616e-05,9.550530376145616e-05
683,458593,31,14177,9.548837260808796e-05,9.548837260808796e-05
684,458476,31,14060,9.528352529741824e-05,9.528352529741824e-05
685,416578,29,834,9.521756874164566e-05,9.521756874164566e-05
686,446605,31,2189,-9.509453957434744e-05,9.509453957434744e-05
687,456517,31,12101,-9.480633889324963e-05,9.480633889324963e-05
688,427277,29,11533,-9.474006219534203e-05,9.474006219534203e-05
689,421354,29,5610,-9.471422526985407e-05,9.471422526985407e-05
690,445448,31,1032,-9.46854124777019e-05,9.46854124777019e-05
691,455766,31,11350,9.44148123380728e-05,9.44148123380728e-05
692,454928,31,10512,-9.434507228434086e-05,9.434507228434086e-05
693,439250,30,9170,9.424498421140015e-05,9.424498421140015e-05
694,431138,30,1058,9.388773469254375e-05,9.388773469254375e-05
695,204621,14,3917,9.38868397497572e-05,9.38868397497572e-05
696,441516,30,11436,-9.374751971336082e-05,9.374751971336082e-05
697,456104,31,11688,-9.372858767164871e-05,9.372858767164871e-05
698,449239,31,4823,9.360850526718423e-05,9.360850526718423e-05
699,425935,29,10191,-9.350637992611155e-05,9.350637992611155e-05
700,439912,30,9832,-9.339901589555666e-05,9.339901589555666e-05
701,444902,31,486,-9.328553278464824e-05,9.328553278464824e-05
702,429073,29,13329,-9.319172386312857e-05,9.319172386312857e-05
703,452352,31,7936,9.315997886005789e-05,9.315997886005789e-05
704,453487,31,9071,9.303546539740637e-05,9.303546539740637e-05
705,422603,29,6859,-9.301086538471282e-05,9.301086538471282e-05
706,439620,30,9540,9.286500426242128e-05,9.286500426242128e-05
707,448046,31,3630,-9.283891995437443e-05,9.283891995437443e-05
708,456227,31,11811,9.278159268433228e-05,9.278159268433228e-05
709,218856,15,3816,9.272032184526324e-05,9.272032184526324e-05
710,442056,30,11976,9.25031490623951e-05,9.25031490623951e-05
711,455060,31,10644,-9.24526248127222e-05,9.24526248127222e-05
712,427538,29,11794,-9.23891639104113e-05,9.23891639104113e-05
713,445055,31,639,-9.227370173903182e-05,9.227370173903182e-05
714,448622,31,4206,9.21236933209002e-05,9.21236933209002e-05
715,453394,31,8978,9.211534779751673e-05,9.211534779751673e-05
716,449202,31,4786,9.184738155454397e-05,9.184738155454397e-05
717,432612,30,2532,-9.16849821805954e-05,9.16849821805954e-05
718,420575,29,4831,9.167976531898603e-05,9.167976531898603e-05
719,449292,31,4876,9.157448948826641e-05,9.157448948826641e-05
720,456784,31,12368,9.140761540038511e-05,9.140761540038511e-05
721,451366,31,6950,9.138646419160068e-05,9.138646419160068e-05
722,416629,29,885,-9.110152313951403e-05,9.110152313951403e-05
723,458270,31,13854,9.105784556595609e-05,9.105784556595609e-05
724,447642,31,3226,-9.103339107241482e-05,9.103339107241482e-05
725,450617,31,6201,-9.102688636630774e-05,9.102688636630774e-05
726,444819,31,403,9.089624654734507e-05,9.089624654734507e-05
727,457740,31,13324,-9.077502909349278e-05,9.077502909349278e-05
728,456017,31,11601,-9.060116281034425e-05,9.060116281034425e-05
729,442267,30,12187,-9.039439464686438e-05,9.039439464686438e-05
730,450475,31,6059,-9.038304415298626e-05,9.038304415298626e-05
731,451697,31,7281,9.021168079925701e-05,9.021168079925701e-05
732,437743,30,7663,-9.016570402309299e-05,9.016570402309299e-05
733,447677,31,3261,-9.010924259200692e-05,9.010924259200692e-05
734,452617,31,8201,-8.984804298961535e-05,8.984804298961535e-05
735,457567,31,13151,8.980162965599447e-05,8.980162965599447e-05
736,197780,13,11412,8.900321699911729e-05,8.900321699911729e-05
737,421592,29,5848,8.899431122699752e-05,8.899431122699752e-05
738,453989,31,9573,-8.888771117199212e-05,8.888771117199212e-05
739,444968,31,552,8.875855564838275e-05,8.875855564838275e-05
740,430953,30,873,8.873840124579147e-05,8.873840124579147e-05
741,456839,31,12423,8.870076999301091e-05,8.870076999301091e-05
742,450138,31,5722,8.849758160067722e-05,8.849758160067722e-05
743,457200,31,12784,8.834553591441363e-05,8.834553591441363e-05
744,433462,30,3382,-8.814589091343805e-05,8.814589091343805e-05
745,445171,31,755,-8.800721116131172e-05,8.800721116131172e-05
746,452380,31,7964,-8.785379759501666e-05,8.785379759501666e-05
747,441654,30,11574,-8.747940592002124e-05,8.747940592002124e-05
748,451509,31,7093,-8.735834853723645e-05,8.735834853723645e-05
749,431965,30,1885,-8.730671106604859e-05,8.730671106604859e-05
750,452015,31,7599,8.728836837690324e-05,8.728836837690324e-05
751,447607,31,3191,-8.725575025891885e-05,8.725575025891885e-05
752,441130,30,11050,-8.684689237270504e-05,8.684689237270504e-05
753,457232,31,12816,-8.677280129631981e-05,8.677280129631981e-05
754,392219,27,5147,-8.669310045661405e-05,8.669310045661405e-05
755,455491,31,11075,-8.662459731567651e-05,8.662459731567651e-05
756,420974,29,5230,-8.648004586575553e-05,8.648004586575553e-05
757,454179,31,9763,-8.64111862028949e-05,8.64111862028949e-05
758,433516,30,3436,8.626117050880566e-05,8.626117050880566e-05
759,458298,31,13882,-8.62480592331849e-05,8.62480592331849e-05
760,449646,31,5230,-8.597959094913676e-05,8.597959094913676e-05
761,455959,31,11543,8.53713572723791e-05,8.53713572723791e-05
762,444341,30,14261,-8.529418846592307e-05,8.529418846592307e-05
763,425494,29,9750,8.524567965650931e-05,8.524567965650931e-05
764,315301,21,14245,8.478410018142313e-05,8.478410018142313e-05
765,454365,31,9949,8.468825399177149e-05,8.468825399177149e-05
766,423258,29,7514,-8.464621350867674e-05,8.464621350867674e-05
767,440474,30,10394,8.459071250399575e-05,8.459071250399575e-05
768,455412,31,10996,-8.447017899015918e-05,8.447017899015918e-05
769,452816,31,8400,-8.444609557045624e-05,8.444609557045624e-05
770,445950,31,1534,-8.440854435320944e-05,8.440854435320944e-05
771,357980,24,13916,8.440559759037569e-05,8.440559759037569e-05
772,446407,31,1991,-8.435898052994162e-05,8.435898052994162e-05
773,430639,30,559,-8.42826411826536e-05,8.42826411826536e-05
774,446144,31,1728,-8.411769522354007e-05,8.411769522354007e-05
775,445725,31,1309,-8.406086271861568e-05,8.406086271861568e-05
776,445190,31,774,8.404970139963552e-05,8.404970139963552e-05
777,454322,31,9906,-8.40216816868633e-05,8.40216816868633e-05
778,445306,31,890,-8.400953811360523e-05,8.400953811360523e-05
779,421223,29,5479,-8.400707883993164e-05,8.400707883993164e-05
780,451933,31,7517,-8.39161075418815e-05,8.39161075418815e-05
781,457367,31,12951,-8.386555418837816e-05,8.386555418837816e-05
782,458012,31,13596,8.380890358239412e-05,8.380890358239412e-05
783,450340,31,5924,8.355934551218525e-05,8.355934551218525e-05
784,427440,29,11696,8.35484970593825e-05,8.35484970593825e-05
785,451529,31,7113,8.34876045701094e-05,8.34876045701094e-05
786,453826,31,9410,-8.33690573927015e-05,8.33690573927015e-05
787,446197,31,1781,-8.318793697981164e-05,8.318793697981164e-05
788,455861,31,11445,8.312810678035021e-05,8.312810678035021e-05
789,448196,31,3780,-8.305901428684592e-05,8.305901428684592e-05
790,456530,31,12114,-8.300326589960605e-05,8.300326589960605e-05
791,451562,31,7146,8.298816828755662e-05,8.298816828755662e-05
792,452701,31,8285,8.29268537927419e-05,8.29268537927419e-05
793,454286,31,9870,8.267896191682667e-05,8.267896191682667e-05
794,435935,30,5855,-8.26742616482079e-05,8.26742616482079e-05
795,424838,29,9094,-8.24781454866752e-05,8.24781454866752e-05
796,457881,31,13465,-8.239854651037604e-05,8.239854651037604e-05
797,449819,31,5403,-8.220699237426743e-05,8.220699237426743e-05
798,457458,31,13042,-8.217202412197366e-05,8.217202412197366e-05
799,457538,31,13122,8.21079156594351e-05,8.21079156594351e-05
800,439799,30,9719,8.210774831240997e-05,8.210774831240997e-05
801,448112,31,3696,-8.178753341780975e-05,8.178753341780975e-05
802,450780,31,6364,-8.176219125743955e-05,8.176219125743955e-05
803,423197,29,7453,8.175637049134821e-05,8.175637049134821e-05
804,457661,31,13245,-8.160941797541454e-05,8.160941797541454e-05
805,453277,31,8861,8.141263242578134e-05,8.141263242578134e-05
806,457566,31,13150,8.134582458296791e-05,8.134582458296791e-05
807,438468,30,8388,8.125258318614215e-05,8.125258318614215e-05
808,435416,30,5336,8.124361193040386e-05,8.124361193040386e-05
809,454972,31,10556,8.107203029794618e-05,8.107203029794618e-05
810,430890,30,810,-8.102382707875222e-05,8.102382707875222e-05
811,205188,14,4484,8.09067496447824e-05,8.09067496447824e-05
812,375524,26,2788,8.088473259704188e-05,8.088473259704188e-05
813,453058,31,8642,-8.084947330644354e-05,8.084947330644354e-05
814,452794,31,8378,-8.084820001386106e-05,8.084820001386106e-05
815,450322,31,5906,8.079707913566381e-05,8.079707913566381e-05
816,452137,31,7721,-8.068975148489699e-05,8.068975148489699e-05
817,458083,31,13667,8.060911204665899e-05,8.060911204665899e-05
818,436542,30,6462,-8.042117406148463e-05,8.042117406148463e-05
819,448691,31,4275,8.042062836466357e-05,8.042062836466357e-05
820,429145,29,13401,-8.036152576096356e-05,8.036152576096356e-05
821,453837,31,9421,-8.01666610641405e-05,8.01666610641405e-05
822,441611,30,11531,8.015041385078803e-05,8.015041385078803e-05
823,431406,30,1326,-8.011747559066862e-05,8.011747559066862e-05
824,455534,31,11118,8.006439747987315e-05,8.006439747987315e-05
825,313043,21,11987,8.004355913726613e-05,8.004355913726613e-05
826,442666,30,12586,7.986262789927423e-05,7.986262789927423e-05
827,173591,12,1559,-7.982252282090485e-05,7.982252282090485e-05
828,454986,31,10570,-7.981914677657187e-05,7.981914677657187e-05
829,432500,30,2420,-7.973707397468388e-05,7.973707397468388e-05
830,446710,31,2294,-7.972768071340397e-05,7.972768071340397e-05
831,458658,31,14242,-7.962020754348487e-05,7.962020754348487e-05
832,454430,31,10014,-7.957766501931474e-05,7.957766501931474e-05
833,433755,30,3675,-7.942259253468364e-05,7.942259253468364e-05
834,441227,30,11147,7.937330519780517e-05,7.937330519780517e-05
835,388851,27,1779,-7.934727182146162e-05,7.934727182146162e-05
836,457872,31,13456,-7.929386629257351e-05,7.929386629257351e-05
837,455987,31,11571,7.927586557343602e-05,7.927586557343602e-05
838,455670,31,11254,-7.921168435132131e-05,7.921168435132131e-05
839,455475,31,11059,-7.904246740508825e-05,7.904246740508825e-05
840,448256,31,3840,-7.903907680884004e-05,7.903907680884004e-05
841,436160,30,6080,7.89389741839841e-05,7.89389741839841e-05
842,404695,28,3287,7.872455171309412e-05,7.872455171309412e-05
843,445462,31,1046,7.867893145885319e-05,7.867893145885319e-05
844,456850,31,12434,-7.85531519795768e-05,7.85531519795768e-05
845,436236,30,6156,7.85001102485694e-05,7.85001102485694e-05
846,452275,31,7859,7.845961226848885e-05,7.845961226848885e-05
847,446879,31,2463,-7.825491775292903e-05,7.825491775292903e-05
848,438912,30,8832,-7.818079757271335e-05,7.818079757271335e-05
849,453917,31,9501,7.816116703907028e-05,7.816116703907028e-05
850,413036,28,11628,7.81211128924042e-05,7.81211128924042e-05
851,449236,31,4820,-7.804121560184285e-05,7.804121560184285e-05
852,456739,31,12323,7.804105553077534e-05,7.804105553077534e-05
853,450108,31,5692,-7.783193723298609e-05,7.783193723298609e-05
854,446452,31,2036,7.781026943121105e-05,7.781026943121105e-05
855,435041,30,4961,-7.777651626383886e-05,7.777651626383886e-05
856,400929,27,13857,7.773541437927634e-05,7.773541437927634e-05
857,330699,23,971,-7.771394302835688e-05,7.771394302835688e-05
858,451288,31,6872,7.765255577396601e-05,7.765255577396601e-05
859,432538,30,2458,-7.75949883973226e-05,7.75949883973226e-05
860,447204,31,2788,7.751845987513661e-05,7.751845987513661e-05
861,430682,30,602,-7.743165042484179e-05,7.743165042484179e-05
862,457839,31,13423,-7.736573024885729e-05,7.736573024885729e-05
863,446581,31,2165,-7.7166645496618e-05,7.7166645496618e-05
864,444337,30,14257,7.702279253862798e-05,7.702279253862798e-05
865,447331,31,2915,-7.702233415329829e-05,7.702233415329829e-05
866,276466,19,4082,7.693796942476183e-05,7.693796942476183e-05
867,436023,30,5943,7.686677417950705e-05,7.686677417950705e-05
868,441824,30,11744,-7.686446042498574e-05,7.686446042498574e-05
869,445926,31,1510,7.68550526117906e-05,7.68550526117906e-05
870,407441,28,6033,-7.681313581997529e-05,7.681313581997529e-05
871,451103,31,6687,-7.680173439439386e-05,7.680173439439386e-05
872,438797,30,8717,7.660514529561624e-05,7.660514529561624e-05
873,439040,30,8960,-7.651388295926154e-05,7.651388295926154e-05
874,400782,27,13710,-7.648362952750176e-05,7.648362952750176e-05
875,457752,31,13336,-7.621770055266097e-05,7.621770055266097e-05
876,450268,31,5852,-7.618081144755706e-05,7.618081144755706e-05
877,434262,30,4182,7.60992625146173e-05,7.60992625146173e-05
878,439317,30,9237,-7.603948324685916e-05,7.603948324685916e-05
879,455431,31,11015,-7.602787081850693e-05,7.602787081850693e-05
880,444392,30,14312,7.584320701425895e-05,7.584320701425895e-05
881,455565,31,11149,7.569940498797223e-05,7.569940498797223e-05
882,435589,30,5509,-7.565756823169068e-05,7.565756823169068e-05
883,454530,31,10114,7.564678526250646e-05,7.564678526250646e-05
884,453352,31,8936,-7.564284896943718e-05,7.564284896943718e-05
885,457339,31,12923,-7.560174708487466e-05,7.560174708487466e-05
886,413337,28,11929,7.542399544036016e-05,7.542399544036016e-05
887,451679,31,7263,-7.536182965850458e-05,7.536182965850458e-05
888,452416,31,8000,-7.514689059462398e-05,7.514689059462398e-05
889,440496,30,10416,-7.514368917327374e-05,7.514368917327374e-05
890,448609,31,4193,-7.507515692850575e-05,7.507515692850575e-05
891,409539,28,8131,-7.503414963139221e-05,7.503414963139221e-05
892,451136,31,6720,-7.50308608985506e-05,7.50308608985506e-05
893,445025,31,609,-7.502468361053616e-05,7.502468361053616e-05
894,445929,31,1513,-7.487450784537941e-05,7.487450784537941e-05
895,451605,31,7189,7.481475040549412e-05,7.481475040549412e-05
896,445903,31,1487,-7.470337732229382e-05,7.470337732229382e-05
897,427386,29,11642,-7.466942770406604e-05,7.466942770406604e-05
898,438269,30,8189,7.456202001776546e-05,7.456202001776546e-05
899,447725,31,3309,7.455360173480585e-05,7.455360173480585e-05
900,455659,31,11243,7.453113357769325e-05,7.453113357769325e-05
901,455113,31,10697,7.449568511219695e-05,7.449568511219695e-05
902,445935,31,1519,7.436675514327362e-05,7.436675514327362e-05
