,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.7660073434031296,0.738448263974796,0.7262158804533101,0.6632723835302062,0.652416881330677,0.6105513920941067,0.6267876897415661,0.5553596242719815,0.5654036801053385,0.48585081492691073,0.4564358007930945,0.5559981476530593,0.4942505293911143,0.5052583582233112,0.5340809415463389,0.5830326893782427,0.6334702539403877,0.535502532176357,0.6554829101802424,0.5740507018801668,0.5510057030034059,0.5877021117113277,0.540999777626394,0.4867394493510399,0.5883912012867759,0.5863503428699635,0.673873206553795,0.619789382723502,0.5830197591647652,0.6333016910938623,0.6665107407546735,0.6704698530603613
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.33522476122073525,0.34397348771495617,0.417299471306941,0.4025166426419847,0.39630250806582595,0.3724577814331447,0.3718775103862737,0.3903922601979532,0.3730658913586621,0.3399299129777689,0.34195892390941995,0.35623608083482744,0.3753656995325538,0.32150152605401405,0.3269179807955911,0.35203273182235156,0.3764626989367235,0.35818274316207943,0.3605871897058423,0.36294001816471483,0.3351874607083591,0.3563444368106142,0.32943876414088874,0.2907886376764854,0.32787400023799745,0.33904286990159066,0.33328271157287553,0.34406120425744624,0.36526782756351917,0.3582010098911619,0.3561849570891809,0.3731441365142449
3,0.4629927502127379,0.4707082725793568,0.5087837842317813,0.5376252403854465,0.5278051086676486,0.49334397591450135,0.4943330447312214,0.4876963199002284,0.4776359564146592,0.4444003775472671,0.4319575328363381,0.47180695807477785,0.49204702501192704,0.4233830567953791,0.44332842897101027,0.472094618975343,0.5056291985903385,0.4620495579274917,0.4769967715596368,0.47586853509626603,0.43287295933377523,0.4694884275237751,0.43385490850967645,0.38322225888521216,0.4283037835729498,0.43413840171142515,0.48257880917775275,0.4585521846723011,0.47877312611820466,0.47993370023035403,0.4719090617342688,0.5057973675333973
4,0.4750264518123403,0.48185773912505464,0.5102572181011129,0.5285083917270917,0.5863888908992712,0.5098954076792058,0.5006263135773725,0.48542436225891245,0.4983069262508208,0.4481961566389884,0.4272513429857107,0.47121800233465705,0.47890209454349514,0.42344079190381806,0.44893748706231296,0.4848292555442531,0.5184629252262667,0.4531111768728686,0.4919924572137187,0.46947252750974927,0.44468704706950474,0.47825804143544254,0.4401290771401143,0.3805750764435446,0.42121173266649303,0.42363980061312717,0.48280363504381335,0.4649467212877162,0.4640020260864502,0.4760342806355348,0.4789870231860665,0.5018754855829239
5,0.300058754918905,0.3133407727520137,0.3619042115314991,0.39769362582947404,0.42815057866680667,0.44334876285759484,0.40241473929648713,0.4188221015116435,0.39009627655014684,0.3690654237911295,0.3834130428539969,0.38420432397771664,0.429296529573991,0.3289200609124965,0.3621546439733405,0.3776905593801328,0.4005946943760623,0.379680371567604,0.37350399752397356,0.38251375532224197,0.35795225684672427,0.3757725247929906,0.3610663160447166,0.2980558375590508,0.3253409469671662,0.335317713111934,0.3465305128562238,0.33843833375268445,0.375056646547441,0.3633421033090291,0.3527934116310323,0.37082558929216364
6,0.3131265092296085,0.32314333773238124,0.36925483306012163,0.39038317172224435,0.4020166232631225,0.3894852815625803,0.4303942989069131,0.4208743101490931,0.41534632609494004,0.36897043637409455,0.3846492273480441,0.40065926162049387,0.43614646013404557,0.35334878738440906,0.3738036776220566,0.3708392391842296,0.4004326745599536,0.37836857987385325,0.3730648014877226,0.3981881437598989,0.35983080666343786,0.3756557158639192,0.36922001488424794,0.3080608418099149,0.3399525373260614,0.3435825123103058,0.3748441668855426,0.3677860577571617,0.40166788136017195,0.3934925504468652,0.36933665120063836,0.40729057017318737
7,0.33767964518220484,0.34861560011018455,0.3946987868869408,0.4151120999287162,0.429767459547854,0.41028305083719374,0.4296473762566908,0.46001877976579425,0.43950804395519266,0.3942984606616924,0.41801988722979194,0.4351553628376502,0.4696535401536188,0.37199343986266203,0.39412645681827096,0.41455959056629627,0.4357777442803692,0.4108577233238977,0.40101867362141436,0.4143507241481815,0.37015492285675267,0.4000296210432582,0.38455524013748454,0.32816096163977904,0.36185486926926047,0.3538047692472329,0.3916286437611785,0.38404887392015685,0.4217921754045356,0.41718028851967204,0.39199817509196805,0.42018237174379214
8,0.3142938457441395,0.3269936413648214,0.36642275015357306,0.38447978430249774,0.404610500982771,0.38674248415733853,0.40625141797799585,0.43872187499843796,0.44240299586243825,0.38184569030760074,0.40872196759916263,0.4190181632567961,0.4720202053441276,0.3653549808190751,0.3898407528922515,0.3893844295793618,0.42228478924590446,0.39424401951533994,0.39301820127567694,0.4079971861595926,0.363901036066169,0.38874162913542804,0.37315416146600394,0.32476010149778056,0.33267556744470705,0.3429361337623058,0.378609929659463,0.3825699432910607,0.42327925808919203,0.4071288114331545,0.3871456752790701,0.42434392100166973
9,0.23092032073241117,0.23695955236153812,0.27877679368745006,0.30622535344117896,0.33489926194435865,0.31792374345577085,0.33457591576027235,0.376378554745833,0.3769768147631876,0.38098424610431025,0.371804471333863,0.3830385489336144,0.4406013684599439,0.33749202130358313,0.3293669875617017,0.35062356915092907,0.3792582822981371,0.3626347885067426,0.33303323387229433,0.36551787350825027,0.3320812751588771,0.3455745575360052,0.33639747067343895,0.2845354201833583,0.2876739070711313,0.29546770449569226,0.32858881744749,0.3340501691486693,0.37826837459703233,0.3570431016071499,0.3397629088015572,0.37478565589102886
