,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,12.63812251122063,,6.4752362809218384,16.517380764977993,45.107320676801116,6.175229407431767,10.309274273587196,13.07759309148893,6.594725519180714,5.596684073160925,12.763399328195087,6.93962286986391,3.034204919954218,3.854029169517559,4.088602072881445,9.226346024489832,6.534944299692413,4.92913525489241,5.5905848045355,5.021232778557026,6.378526621233558,12.883951113649271,3.8179615606219195,17.132282257327553,23.85821484390422,11.932031078792173,15.608198898787425,8.222013630997466,11.733847377682073,3.9415192357530557,5.13114823988195,6.26080964796711
1,18.6955324841299,,30.92430736630136,31.07053984271038,108.2694312623653,30.06441872179249,47.46035530831974,29.463640101522387,34.67223966159288,18.292566115051876,21.11509510522117,18.345234706091926,14.195268246006302,16.643736780153734,32.764125408937645,13.74504188823082,15.463465279783621,12.972453772667434,11.300077594670368,6.722734050525724,12.463496476850118,51.36594029242857,7.650052411039476,40.45767220974793,27.55175397675355,26.49401527957906,25.422286132201037,32.57501222639499,30.962417218183216,8.792211121820271,13.411788192339635,23.943379812566366
2,16.70580962183066,,41.24444756251048,16.814491008796576,34.3148090526532,15.06338339793633,27.02459634147714,21.418748128128886,24.223096735282784,22.128889110267934,12.587218159801447,8.092978162312287,5.995165953642481,11.57233275337168,14.098567014299793,7.279164606652775,8.314911100474333,7.882837871905361,9.807956191960987,8.954640025330729,14.893148901207931,37.21877382278473,5.023815483476646,14.25606893203294,43.00265683154144,18.467543877231087,10.055773367959025,17.035336348830434,15.155295886749663,4.110084093085659,10.934715984132968,11.290569638781177
3,10.085758674626799,,14.241712129694477,27.078190829582166,21.360288361166162,9.21972697642942,24.152659687587004,15.451862228154097,7.827039593609986,8.67367048888559,9.97078052437116,4.4049653614663065,4.15347349125309,16.070272012274145,7.216565824890326,9.048812299550894,9.187867825557937,6.219882981767202,6.5691572795682625,10.67736690390212,6.128902823955648,22.01320005155359,3.4907494640072385,8.070696976782898,18.130645017516255,7.842534976998086,14.974152263311371,16.048934466308125,24.85596435222603,3.7096297745364666,3.9225935831666887,22.452220041290154
4,12.68677295396042,,9.442775785361576,23.32049327049101,39.312335315288685,21.911748602706723,20.10968009635363,14.552961840617897,16.040103098642895,31.690732138620238,17.864804764856512,11.143672498388824,9.077416850909726,11.33832845681073,12.225936710322856,18.73208534991421,14.374055639438437,13.484386529347805,12.243967110230935,11.774111039068366,18.64568810583613,27.072046588862293,5.558318677220955,11.584423676106605,46.38042964099215,23.350845925899723,30.03948847204101,34.90146851809088,26.814404372512282,10.295213566122907,29.469435871766617,9.052088817365622
5,9.244471883714615,,12.007568765036112,15.406602680912018,14.759040864071686,14.421617422492133,23.924032276956442,15.20794846960263,10.617518470134247,9.528426039472,29.247359913974805,8.465013178653141,11.640274433094097,10.81798767262334,9.184470580281452,9.932874348195996,5.3274004590330355,5.653664995342464,6.051064690110473,6.055367606180408,6.442429293091348,13.704439931301382,3.797589516608545,5.011621226956617,17.501429213151205,6.276149373553488,16.538578043499196,5.270798918322774,13.879559324741761,2.3633489748685035,1.553106153028025,17.80162857073788
6,12.399060764127885,,19.13003798365829,18.94973539376522,15.964580395580143,16.553761184993974,30.803296362854464,19.606175940367063,41.062588658865806,16.91920216893982,16.770029615506015,10.26378771845494,13.058040225214558,11.245862758326629,13.57264279515549,10.250621707087392,10.037627740521032,7.033827742897435,10.902648806562926,15.98146875017849,8.091422528439372,17.372626069092114,6.442212111778832,14.604615469782203,15.16464371750836,15.64003922619301,14.663042515759239,15.430004280217982,16.83399258318871,9.833480791333693,8.346945750244116,8.910339593745096
7,8.858774853000648,,6.965853551052237,11.445911392773723,31.42517203244491,14.805839209997385,11.178302152456435,15.365349894305197,9.646880902211576,10.059079457368822,10.767929084662248,8.819439547450846,7.246308577406168,10.138637368711422,12.731684058434785,12.1628515564686,6.221499463076761,12.78706938544104,10.319428007432546,7.6114509636515875,9.514396940433812,13.316550868525109,8.834248509796693,9.709211668381432,14.42599489352384,11.640207901249587,14.732676624652827,11.735278257453787,13.234216021801293,4.773401248198538,7.107036225088235,6.652238803748256
8,9.929401686204942,,10.212340972526153,14.830498404870966,11.55400985986285,14.109221210998227,10.196350241035093,10.851439781851973,21.605996366810512,11.541812661961744,12.05309363243955,11.41459016692386,9.783319972383616,7.08086924645063,8.845890537054514,16.66850075562894,13.079266169242981,7.910251322048285,8.059294487891643,8.039802097498224,10.063852135970697,9.643127735880123,9.765191225790659,9.020007789228522,13.4549747206006,10.845197032042744,14.364555780990372,10.7311840154131,14.148937963745698,14.669331906611202,7.353661663606898,16.558409666786897
9,6.447715713687181,,9.865382050781076,14.518728984604296,23.359648046389903,27.545086689449207,42.33536276253561,23.25489831574744,23.71234426764376,55.75836209547387,30.516897503629103,26.321863437552256,33.933960051039826,25.63531962546399,28.290131152671982,14.889071165437475,11.928437355666112,12.72573408559941,15.376191222901276,16.096826207091652,10.228442530129165,25.911730012833367,10.743955386332486,16.22404560590226,25.878333452782584,27.504720142300034,12.25820360948767,16.95237734428088,12.943581566748255,19.013486911088275,6.503332692159512,13.669498359352737
10,1.5767253303410018,,2.3674304137319493,10.241878567440649,3.423527412589898,4.303925875860067,6.673102184193045,9.306238320920873,8.248926437050867,14.167503839623656,19.45656824323028,14.212483741039375,20.912366623030817,16.494719697037333,17.392306649552314,14.477896366154422,32.31490035939127,10.145379935573782,20.047700954410196,22.65453242754617,38.581893784753014,25.997578552346752,18.501615109673057,12.72683243512287,21.86205840844986,21.452672462784253,16.719855703567006,44.28495119145486,22.851454079717264,19.069417176364162,13.074994230579295,6.195922518534374
