,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,6.551505932239902,15.911048677506713,6.7015765909236364,11.042613860474994,16.377768966631347,5.310313120546739,6.579162944608563,11.86531320964666,6.347024712943288,4.019938137687674,8.36208527268827,7.942520513248174,12.512980358938295,3.6490241614201473,4.974185863309721,6.872857519577934,6.2031277637227396,5.657345888143579,7.235165118916324,6.992118800108818,6.577194128947408,9.309473177553132,18.472447909949203,17.48044494266597,11.198517783617335,5.400055716760146,12.65566915649299,6.679349621405813,11.18733868570906,13.694017212414238,3.1968842622590614,5.786273233896071
11,3.701328868649299,6.660413422966695,4.29035339547385,7.854745638276359,6.318450345608342,5.539042478756109,6.409403717405799,8.21619763235086,4.865743982275675,2.897862748189676,6.907751254023779,4.481811802083736,18.856988539304243,4.8547837864826064,4.681898656394601,5.023635432164262,5.288610292587137,4.235078210939896,8.094119019230801,4.161156478082995,4.850595100295437,15.349322832787749,10.65253252382731,17.350648135923027,14.523314457632036,5.462561960123572,9.437104106224828,7.297989846766589,8.552809359818347,6.9064856648240065,2.6076474158157503,-0.43981826732844165
12,-0.16745931375435852,5.064810659712511,0.8794231430562206,5.982332921922329,2.5408904566911636,1.961675222207016,3.0649128910524692,4.650340305909115,1.9069355296410062,2.6440982192417555,5.574396720979108,4.139259852977343,18.506227549782075,2.3513163057640316,2.6131750955123874,3.5732477888594696,5.724928560108362,5.447351757908495,8.40889841579776,3.621710184326471,3.6538440904157587,6.304363756236282,9.982725741404385,18.164836854494062,7.496256464095747,6.3522992559739615,7.705954115318261,10.826178460806103,2.794507207145745,3.692610485427747,1.8550304979270913,-2.0682548735867914
13,-5.9688656580408,-1.3972489092168494,-2.226081826770967,1.53025490778657,0.3768669143066362,-0.24422253435617328,2.221130230674842,3.58743784403976,1.3421978548514117,0.9200516529855909,4.635030442473867,1.8902659673059377,10.588892883253692,3.390734376259722,1.734918005130094,1.2024008837242668,1.5971663128039002,1.0512672879155451,2.8000066596445286,2.290413825167008,2.7002506201251193,5.257693057377751,6.571165151930598,14.694926029004034,12.015979759310829,3.61501644970742,5.538889648460462,4.149496916935848,3.5871267996314313,2.2113362015784235,-1.496744926029624,-2.2944953207615395
14,0.4488924837157018,3.910172304522571,1.7483877637576763,7.239170177842508,3.9591697289460086,4.378455988953976,4.823112044415827,4.7582846344863485,4.051258625857574,2.5777355301407887,3.6868857457140263,3.819600071738987,10.929945366584121,5.237775921595139,6.015187789749244,12.94678724877359,4.672574264250051,6.019664074064052,7.872398638493481,4.682994545623992,6.008800203785291,12.981697589832448,16.701695782084137,21.899277999738167,12.407647532642217,4.409128881499705,11.735146329641694,7.481510253227422,6.458988642583794,7.976865635664279,1.6809206631686433,-0.32073758705765754
15,3.3682165580682737,6.364898748627852,3.9356421085361872,9.110859128550702,4.617066350208605,3.2152039598573596,7.4495518556725955,7.152963110298144,4.354908756806316,3.5304956668818015,8.012829459856453,4.863059397769901,21.930796040756313,9.607813951808502,3.0507128954241254,5.228955552951525,3.942011276139331,3.682492449317013,8.188363574150706,4.1833792146067434,4.248476421031879,6.685603137656287,7.712035816499114,20.94216513206818,12.118420529088368,5.207034442154841,13.605891036579337,6.955231905018679,7.071695656026091,5.026058117191737,1.2172029758871932,1.342704493692129
16,2.8048578468764567,6.066459020418834,10.363682687399038,6.969181100778812,8.555949067621036,4.978640556348044,6.622511158326907,5.986800385644024,2.85536676880066,2.8276386672827187,16.355322468139498,4.788030564274817,11.182914382660849,17.53181424077157,6.42099789068615,4.365783426555287,7.279515396220428,11.232462551462302,6.256529347055253,5.346444048591932,7.733023089027883,16.030077289812372,9.750183472967311,40.08281186934722,12.086420457741697,7.460743175597791,12.177619365201602,8.646091269354686,6.886173917513201,6.179940321061191,7.59729943454938,1.6036094880011411
17,6.987419655070438,5.314002609239237,4.597068326428024,11.290512534670196,4.037623667335942,3.052598756535484,4.954658944127932,4.642568691480036,2.704628739500931,5.4782749009702325,4.5231375898795365,4.622079090459395,11.306530768845818,3.4800167191191442,3.4604447786861003,5.589976495339333,5.303958382955943,9.587361734272372,15.074138912501533,15.916996745759668,5.265049529557423,5.277323558888507,11.197445176084717,11.78097670071991,8.952108812405779,9.24169363583955,12.484737890546043,8.717040256741024,5.2321776477043995,6.811897536722283,2.671165082225503,1.9707417244349694
18,6.406170036996775,12.86419322812025,6.3474124833280055,16.024002623162026,11.062794159234901,6.614416158565546,10.532491444112132,9.655589908599843,4.844434197733419,5.790595078164433,5.078540265314084,12.905658872862901,11.05524936730085,6.591986948973728,7.441962527634528,11.277108324474371,9.926596215679556,8.912507789413603,11.959331134084684,11.010508660726682,8.69150847253267,10.417483652612216,17.197579960735894,39.11107487312023,17.04033559316515,11.983923385318098,14.831433134374745,9.609631262729181,6.871101396044354,10.005460358355034,5.81249625885929,4.233145893298033
19,-3.162303870885008,0.29656949542037137,-0.8600303656897614,3.8897411471105587,2.7016722199019423,2.8883757090734723,3.395656841474084,4.890360694632399,2.4700973637419765,1.7290141824354546,5.750017815257478,4.2960326626320295,13.97437042704191,5.625066802895291,4.237084792266734,2.6957729449239265,7.903000033441309,1.9125811780425732,3.8574848122151875,5.559102629378059,10.397199066440782,9.285701544651072,6.23884084376722,19.09684982827756,13.53803511565016,4.586307368122428,4.594956268432457,7.7412714503355335,5.676569390876907,9.214554304421172,1.8468704413081094,-0.08283147201383063
20,3.954720114385549,8.290643581168593,7.47006685100333,7.428772166568053,16.903612243407974,4.495150826499,8.22382200821071,6.555683725562897,2.966784525388507,3.059592754229874,5.386395519327697,8.529575227253916,9.49564576372359,11.43175468906281,5.860421138650186,6.792142711577644,6.248291315103266,7.045807075454765,7.09749257877593,9.845210041512264,7.923306209719672,9.570503322904743,9.656978471475046,32.15754676785201,9.79169834038189,14.480357179565734,16.46922914655234,10.78979796875868,6.080919515226849,9.414570063363783,7.00137141227994,2.7998484901492025
21,12.162024851439991,23.921378667405186,13.241998126486376,23.674302261064977,26.870908683724604,16.55461058302671,17.665338272123638,15.905473309949894,10.148866793801476,14.805312861840006,14.185837230159384,24.281053438665946,31.932650724786008,15.819731596168875,56.732549103849585,12.736557900248092,21.601572885888107,20.292436989429365,11.735864430440683,13.567570851398212,16.57800821778972,22.890715303900635,33.0649340011035,64.3907232347607,30.013517253023284,9.714653850861904,20.907764236564173,13.312913625935526,20.780887193076804,30.08473268466479,23.09482370043114,30.11348019322811
22,0.38618064437359195,1.7060481883473217,1.856450800971479,4.032533001353333,2.2007758814095375,0.7025116212399796,2.47495463840965,3.9393813995980556,1.8996877211790297,0.5231935672352718,3.2756766150948358,3.4753499455717143,15.577869144423858,11.647755049642472,5.610829828476586,2.9559118104918425,4.081626030498276,3.7141189272852344,7.8758736875168855,5.070597261488427,6.246128463517151,18.767049277430953,9.633774147548227,10.667054163161758,8.160766684339448,5.657043216545096,6.978521627030321,4.879666919538722,3.5851831393047915,9.174894496614659,4.902839134989872,0.6405477758635377
