,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.16740173609412232,,0.20090657244467586,0.29448818368175494,0.27504458118622904,0.3032401554614844,0.35508567165108895,0.37731966294215097,0.42468496193566363,0.44578873617495374,0.6535277522301025,0.5591812316045639,0.6088863459777524,0.48048139067751894,0.5633117283112229,0.4875274075355381,0.48989752571048856,0.4613566253232558,0.5009610176316048,0.44568863825114974,0.48567471120425,0.40369311089357524,0.4486930879869124,0.3743094901461625,0.3750390120725633,0.3912405230760371,0.3628038986125724,0.44737321554151155,0.39658060538111717,0.46407622625687195,0.45487112765771176,0.3263990608105361
11,0.2635652355357287,,0.25101127728401346,0.3473284937903966,0.32777498910411434,0.31809818578626287,0.36918831491515375,0.4154563755441842,0.4378552583396919,0.43366177313697607,0.5456134198050018,0.7095205844065088,0.6528673210901402,0.5369454234126193,0.5953523530631276,0.4940964626525565,0.5315603723249062,0.502181783557451,0.5587530416146689,0.4850940451915384,0.5417144463975316,0.46111120136324296,0.4653683059285068,0.391633101268389,0.39996430733658217,0.4150745197754725,0.4453741555764666,0.4924874169225965,0.4625098468989317,0.5227698718133637,0.5198388496710536,0.3880597466859697
12,0.28303068911962176,,0.26837385944610165,0.35684772959150934,0.35376850893585776,0.34889402708348227,0.3873110919814308,0.42186567935752,0.4409676029760791,0.43678423236271124,0.5257663708617373,0.5619959355743681,0.714969352700506,0.5469705549189646,0.5711401941207584,0.4891002619145474,0.4968434324158592,0.49095291469033536,0.5300902042370605,0.481917163373507,0.5104735765353162,0.4456490503263037,0.43438845238584284,0.3828206773884765,0.39203943818719755,0.3915763018426377,0.408896091537134,0.475141384259626,0.45533617546990696,0.48476434453702333,0.4819824578225701,0.3751682005212125
13,0.2358053455156978,,0.24380837770839836,0.33166975401341603,0.3214166630793642,0.3165610873049708,0.38288369604417055,0.41900932676723585,0.4370771686085985,0.4426548782358161,0.5086703834315939,0.538869914941518,0.607476233913271,0.673105425892717,0.5841664944289965,0.49466659007340075,0.5102128767991724,0.47375660626006566,0.5149681543480986,0.4508053887584731,0.4901524214496218,0.4473566263613894,0.434995284929547,0.3836422447020464,0.39836891506747335,0.4064375019788794,0.38331591515795643,0.45514792049713676,0.43113127557126124,0.4781804699501064,0.48332363112494114,0.3916582523507825
14,0.2770005348145735,,0.2428946018177472,0.33491353416852454,0.3248495465505151,0.30035608790418444,0.3601455384026647,0.3804699710918188,0.40215512856301777,0.39315756974527216,0.49030276165645625,0.5410382106629325,0.6107876389242626,0.5394678626920091,0.7739445324549122,0.5085289466002825,0.5467258264595062,0.5263667593303043,0.561623121001055,0.5029752995137221,0.5515491665663962,0.4535458158155967,0.4477368670872775,0.390015430028315,0.42027261266313265,0.41819846246579295,0.4416392972441561,0.48240459903106747,0.4677240676268909,0.513891122739492,0.5327950982773026,0.41689123315681487
15,0.15861156512848917,,0.20568940061018262,0.2507666361061672,0.23063319748985167,0.2632542060949674,0.30542896922482793,0.33109108591932607,0.35972664505059276,0.3636806840994726,0.4330965261075433,0.48041607363721583,0.5687013542491928,0.4909939100896787,0.5620827316248928,0.5989645595247353,0.5552379178186261,0.5338936936648973,0.5762571292161701,0.5058886425657523,0.5708718719489299,0.441179731923255,0.517478492145456,0.41982686605640623,0.40390196743285023,0.43627997460704404,0.37551400609587765,0.5040230732723314,0.4409756058551666,0.5304923291923154,0.5025060635765756,0.3126510521550664
16,0.14310856286943532,,0.18141051793615479,0.2285726314964334,0.19813390354264815,0.2137601011505431,0.26706497266180684,0.2814174694000816,0.3127571722923626,0.3332578084326021,0.4054577038976629,0.4635186257408941,0.5430153127821089,0.4691804982871347,0.5508829836346774,0.463469849733332,0.6770523387921392,0.5596036239981308,0.561948529519198,0.5527862014247352,0.5935213994350274,0.42005130141896957,0.5158808016197667,0.40215542842070845,0.37739861799578744,0.43517459935570985,0.38496698020668896,0.49426244441066947,0.4431388376126977,0.5561998662484194,0.5198746251544308,0.28086661928548656
17,0.17803507711960115,,0.2112676924606432,0.2630793756188825,0.21712756790666515,0.24419520994647817,0.3027646158324287,0.31051475114736227,0.33176977966782245,0.34646465271082333,0.4173873655852197,0.4768759646679006,0.5366097095147228,0.4643064209306847,0.5319289608287738,0.46311686513827477,0.5481996175868635,0.6985709668102726,0.5881898570709039,0.5568684217523047,0.6159640856039051,0.44275365156555296,0.5612174271431011,0.42311895735325716,0.39403263861475396,0.4544624917703404,0.4106633516166546,0.5351123595074512,0.46446308745681575,0.5636164029581205,0.5126773778838579,0.306145427631364
18,0.19630236338021553,,0.20028022902231324,0.2593863578929885,0.2407838161533063,0.24401718521947371,0.28543342740514177,0.30570180299638816,0.32882415967574935,0.3215993709321156,0.4217141630461314,0.46324059022100367,0.5521298544828069,0.4579127574695937,0.5460764821447273,0.4581395672500127,0.5332098924141974,0.5291188838295974,0.7347038067547196,0.517723422721825,0.6130720355435293,0.46423229601919885,0.5539585681511716,0.4143502656407449,0.39222353048899133,0.44844090101654205,0.43560408348727087,0.5380687080355342,0.4697152681770794,0.5634758752652833,0.5436305374143093,0.3080278193674399
19,0.2216390621030448,,0.24338288643513478,0.2974460348879193,0.27460555262522096,0.2761054724469909,0.3223403143126569,0.3361879566572169,0.3485413837205425,0.3607980395749072,0.41029888541784165,0.44753436326628343,0.504637858325276,0.4483957120804305,0.49589429451950967,0.4505985552589993,0.4853050033598535,0.49742413406942304,0.5351455474540089,0.640526050334582,0.5356004913857241,0.4500028976781788,0.49740900119563836,0.4193453773288059,0.4062978830616119,0.43250088827540994,0.3912308350867748,0.49499171596249897,0.45122400495881343,0.5147306692810947,0.48792298279551954,0.33889833940105524
