,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,,,,,,,,,,,,,,,,,,,,,,,,,,4.034168265058315,13.554069881020371,5.9689007361000055,13.15843773295877,10.851458737102512,10.325574176382826,3.3263080485065837
1,,,,,,,,,,,,,,,,,,,,,,,,,,20.86887399358368,38.51189684562968,16.467272302990427,32.39534811638938,26.882499644708144,27.561225002095384,18.91473835285518
2,,,,,,,,,,,,,,,,,,,,,,,,,,9.305360142721284,20.97247543007741,9.095164893779335,12.535895875430363,16.534155754078643,6.790366134833375,4.802886448791849
3,,,,,,,,,,,,,,,,,,,,,,,,,,3.3519766588757833,9.51776916602855,7.545369589349115,12.857626432018378,6.109439330798579,4.301134139526322,8.285490211958633
4,,,,,,,,,,,,,,,,,,,,,,,,,,5.805851733464604,13.886654937565442,21.04808481723705,21.201183917365334,14.590020597671744,7.117197131986775,4.34361745786045
5,,,,,,,,,,,,,,,,,,,,,,,,,,1.8938632077432898,5.8367523333940685,7.897818975644326,5.22476811161938,-0.9998085182125003,-15.096053764687518,-0.9637088034896522
6,,,,,,,,,,,,,,,,,,,,,,,,,,7.159322140959217,22.115836294866007,13.397118720958238,7.3760740776527705,6.112734811975435,4.665431294683936,5.204104332879834
7,,,,,,,,,,,,,,,,,,,,,,,,,,3.7741133212179765,7.361004936208578,8.578982806487522,4.520945619828117,4.2454374595782145,-0.015949916891944468,0.7430498199616898
8,,,,,,,,,,,,,,,,,,,,,,,,,,4.971001132173902,7.299561882769443,9.448953293252847,6.514476535497581,5.897424967169449,2.525080551786247,3.381276843099231
9,,,,,,,,,,,,,,,,,,,,,,,,,,3.7817122066533133,8.216027090530359,8.834873190778668,5.163302343182778,2.7923768275037704,-2.8658769702925553,-0.3156308635525525
10,,,,,,,,,,,,,,,,,,,,,,,,,,4.9267514955888645,5.399746134295124,9.611722669751131,12.754414407003907,9.269633267174477,-1.244410347918053,-2.2988573569960296
11,,,,,,,,,,,,,,,,,,,,,,,,,,5.852333244708597,12.897407526963665,7.990772322339736,6.733648557184731,5.682709007033525,1.3366669279525711,-0.07329813526387725
12,,,,,,,,,,,,,,,,,,,,,,,,,,4.122462476567529,15.428190705414915,17.281945666308417,11.764556557510542,7.753294962658254,3.6448048784064913,0.005241461520700775
13,,,,,,,,,,,,,,,,,,,,,,,,,,5.427291101773433,11.152252887887423,9.365282247998397,4.356742975961775,6.683805725485408,-0.4052465867151028,-0.01534574483900769
14,,,,,,,,,,,,,,,,,,,,,,,,,,4.201747868268693,10.97894766304776,15.782601099835812,10.06149497273971,18.396630406734474,1.799948095559358,0.8419013626139679
15,,,,,,,,,,,,,,,,,,,,,,,,,,8.5544314436923,6.747869295886805,9.899242801125101,9.670552104408705,10.881049579675153,-2.045016261351495,-3.6515204627936058
16,,,,,,,,,,,,,,,,,,,,,,,,,,5.043492187313732,11.761553535428414,11.88018988235975,6.429882974281241,13.084326312908368,-2.455599860609398,-2.3130434000151565
17,,,,,,,,,,,,,,,,,,,,,,,,,,2.89049258794339,4.7906657234740635,9.798107294391096,10.208233987952232,6.75203069112385,-0.4974732263352061,-0.7751823784554052
18,,,,,,,,,,,,,,,,,,,,,,,,,,3.1704729481282055,8.474868401990513,8.975595921539766,9.968427101487636,6.645842329731112,0.16194433002515057,-1.1696803904751396
19,,,,,,,,,,,,,,,,,,,,,,,,,,7.951684780761781,7.639272320060603,13.548599609473339,8.670698206869933,15.751688966899232,1.7790474341138534,1.7906010642170105
20,,,,,,,,,,,,,,,,,,,,,,,,,,7.736652234555443,13.088567804533778,12.459657048966156,15.455547546479984,9.851444040947554,3.410260734172922,1.6932162715304637
21,,,,,,,,,,,,,,,,,,,,,,,,,,3.041690491764596,8.3763950736745,9.125967963925536,14.293785420572013,13.962691600840628,3.0561721388706724,3.8438508642629237
22,,,,,,,,,,,,,,,,,,,,,,,,,,5.111827551376406,7.734247337853976,14.341857936686608,11.077308007152155,18.273859638295665,5.124182105712343,6.68237570256002
23,,,,,,,,,,,,,,,,,,,,,,,,,,5.167525907067295,10.524690251187359,32.517282095111035,12.594257783562021,9.891445110251576,3.0941765941118256,3.5539826475176897
24,,,,,,,,,,,,,,,,,,,,,,,,,,8.080465988221114,11.326294565866812,10.340790244379932,17.765596152811806,11.287473564869412,3.01867650433067,3.8514466806674608
25,,,,,,,,,,,,,,,,,,,,,,,,,,9.567510347083527,15.23878601405121,8.19086613213195,8.452714058153875,8.511553716690491,2.768428813649645,3.0265337130246306
26,,,,,,,,,,,,,,,,,,,,,,,,,,2.020289792027911,7.925098718037807,45.126110425848395,5.034176382090977,8.688387950719617,-3.5570922781835703,1.363081824888102
27,,,,,,,,,,,,,,,,,,,,,,,,,,5.752570316723483,13.63715591513518,15.830996293764914,16.559373657919366,16.700868471571116,5.955949019291272,4.820228111773932
28,,,,,,,,,,,,,,,,,,,,,,,,,,12.252278449302512,34.43395001022809,9.283652423872317,9.073795896940492,13.14328913272495,5.2946742271972855,4.807075998594006
29,,,,,,,,,,,,,,,,,,,,,,,,,,6.731884127552833,15.292189784589674,10.711539695645698,12.235794264402264,21.67579318566191,3.833406509023885,0.2989684158069287
30,,,,,,,,,,,,,,,,,,,,,,,,,,6.965004962657419,10.902787035407856,11.718069644606068,20.074526617142087,8.404460383819181,3.963818839853621,-1.3371523470159972
31,,,,,,,,,,,,,,,,,,,,,,,,,,7.307527305503562,20.812144653068238,10.13855416783969,14.07841933962309,13.081185885596536,4.744496607148925,0.26502657625639153
